x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
-2.11554,-0.901812,0.954022,-1.2168,6.11913,0.473647,4.87456,1.38749,1.21674,0.379846,-1.27667,1.00156
0.468102,1.21035,0.711896,5.77561,-3.2368,-0.701466,-2.52462,-3.72843,-4.28496,-1.81856,0.247957,0.338719
0.31337,-2.98259,0.0445199,-5.86068,-0.663562,0.688918,1.10548,0.479833,3.96876,-0.269687,-1.05106,0.793485
-2.82929,0.368704,-0.521557,0.061541,6.53032,0.607643,-2.71165,-1.47685,3.65769,-2.98735,-0.890353,-0.197495
-2.42053,-0.771036,-0.84143,-3.39146,5.99012,0.304078,-3.98051,-2.77344,2.43242,-2.46996,-0.542982,-1.12502
-0.761901,2.72387,0.560106,6.69762,0.904325,0.717198,-0.72737,-4.08706,3.58047,-1.72698,2.40447,0.686098
-1.54117,0.431224,-0.916675,0.834115,6.59901,-0.568003,-5.29463,1.06197,-1.82047,-1.57227,-0.34906,-1.54631
0.960312,0.283665,0.0515829,1.36948,-5.1293,-0.762508,-0.15328,0.881227,-6.82675,-0.482749,0.0975786,-0.883816
0.890096,-2.2681,-0.899702,-6.58085,-3.72148,0.00195106,2.44517,-3.67991,1.87376,0.721784,-1.42627,-0.8347
2.03344,-1.33574,0.901435,-3.53621,-5.20981,0.158336,-2.50277,2.85508,2.1886,1.67211,0.636042,0.489574
0.0403408,-2.42485,0.905106,-5.60946,0.563536,0.566649,0.0668278,3.8,1.63839,1.47009,-0.255292,1.068
-2.95741,0.0813672,-0.285003,-0.255596,6.41396,0.66328,-1.56355,-1.6799,3.56068,-2.68577,-0.851992,-0.0947838
1.25557,-1.87822,0.965812,-5.1212,-3.03805,0.218924,-1.71726,4.04457,1.09186,1.32319,0.540963,0.749442
1.08195,0.0259797,0.397189,-0.156774,-5.72525,-0.578054,-2.81085,0.672349,-6.30884,-0.958098,0.181138,-0.0293737
-1.2581,-2.15685,0.867773,-5.26681,3.34207,0.466911,2.72525,3.19345,2.18282,0.790621,-0.63424,1.8109
0.168557,-1.53687,0.891047,-6.25199,0.0376072,-0.398131,0.167517,5.24985,-3.57354,0.595116,1.18004,0.332555
-0.702172,1.34334,0.874952,7.19786,2.46229,-0.489049,1.95608,-5.80158,-2.63785,0.247574,-0.103643,0.796191
0.757466,-0.956857,-0.626255,-4.37301,-3.99759,-0.739864,2.37549,-2.58713,-5.0997,1.02929,-0.0255626,-1.72757
1.0167,0.00121376,-0.182007,0.0152577,-5.50821,-0.710272,1.32865,0.950667,-6.56714,-0.103157,0.618172,-1.38129
-1.9996,-2.18702,-0.268253,-5.24575,3.83897,0.796167,0.199913,-1.70116,3.81336,-0.791358,-0.812203,0.490168
-0.742263,2.23541,-0.934706,5.36048,2.26019,0.0409007,-2.18296,3.98674,1.92768,-1.17174,2.52687,-1.96188
-1.35318,-1.41633,-0.999153,-6.41755,3.91041,-0.36618,-2.89595,-4.33257,-0.541959,-1.15342,-0.960326,-1.83082
-0.0146034,1.71062,0.957232,7.51714,-0.940421,-0.204809,-0.884483,-5.55509,-1.6089,-0.875455,0.602013,0.526203
0.418516,1.6207,0.945324,6.87467,-2.43612,-0.233653,-2.03312,-4.99499,-1.85056,-1.31139,0.707537,0.612936
-0.726806,-0.737482,0.263846,-3.35116,4.00365,-1.62789,0.961821,1.19294,-7.31854,0.922026,0.187758,-0.69009
-1.73056,0.0333331,0.963107,1.76483,6.70557,-0.456218,5.74636,-1.24607,-1.38797,0.378196,-0.39649,0.617387
0.918662,2.20923,0.9197,6.41717,-3.38614,0.315606,-2.96888,-4.63531,1.40768,-1.22131,1.69621,1.21819
1.75817,-1.52712,0.944405,-4.23215,-4.45754,0.185657,-2.18933,3.46746,1.86254,1.57885,0.580773,0.627164
0.942362,-0.858711,0.688668,-4.54049,-3.77628,-0.731143,-2.70137,3.13903,-4.39978,-0.374062,1.09558,0.0105671
-1.41304,-0.45489,0.85686,-0.74128,5.89724,-0.751442,4.12189,1.18542,-2.94293,0.512798,-0.144068,0.401889
-0.798674,-2.82143,-0.361689,-6.6149,1.29685,0.417693,0.79708,-0.996502,3.81406,-0.488914,-0.849895,0.0566631
-1.15394,0.363853,-0.613038,0.924543,5.73436,-1.32824,-3.73956,0.543922,-5.67413,-0.679948,-0.612956,-1.5493
0.852434,-2.54476,-0.729726,-6.43412,-2.74234,0.312606,1.76307,-2.4853,2.82419,0.0326714,-1.39862,-0.287613
1.41504,-2.43244,0.580743,-4.62316,-2.75598,0.764838,-0.403575,3.0383,3.24129,1.42461,-0.167361,1.25654
0.26388,-2.95818,0.243404,-5.75399,-0.321103,0.688265,1.08804,1.1164,3.9223,-0.00856377,-0.92213,0.967996
0.107678,2.49984,-0.864774,6.10784,0.658905,-0.0972298,-1.55045,4.65349,1.7837,-0.50154,2.82722,-1.93331
1.06382,0.16499,0.383697,0.300029,-5.7105,-0.589792,-2.73707,0.555545,-6.37495,-0.969803,0.09646,-0.0413221
-0.572452,-0.880526,-0.313014,-4.70211,2.66536,-1.51838,-0.674162,-1.42369,-7.02733,0.741457,-0.223425,-1.58401
-1.57638,0.983012,0.989832,4.78134,5.11426,-0.336723,4.23246,-4.28341,-1.40718,0.187026,-0.170206,1.23952
0.855604,-0.670062,0.407416,-3.5559,-4.14525,-0.779724,-1.75229,1.87603,-5.77301,-0.457323,0.884425,-0.411164
1.70128,-2.06051,0.740473,-4.47924,-3.57433,0.541032,-1.11673,3.45281,2.77735,1.68115,0.161699,1.04405
-2.93144,-0.631163,-0.0525597,-1.05838,6.1433,0.960429,-0.133065,-1.25894,3.50336,-1.88416,-0.832703,0.0607293
-0.752533,0.729767,-0.306929,3.27554,4.26373,-1.40282,-2.15122,1.05393,-7.00677,-0.551226,-0.839422,-1.45382
-0.648348,-2.73763,0.581761,-5.74257,1.87159,0.514014,2.12136,2.39963,3.67001,0.461659,-0.68071,1.52064
-0.655495,-2.51165,-0.803152,-7.39927,0.574851,0.314449,-0.656705,-2.9418,2.52634,-0.70866,-0.949079,-1.32947
-0.451953,-0.997335,0.425327,-4.73259,2.6563,-1.2573,1.26658,2.49741,-6.63659,0.714347,0.640016,-0.402712
0.734947,-1.12001,-0.75093,-4.69813,-3.97966,-0.681264,2.51411,-2.96567,-4.35422,1.14728,-0.250572,-1.72331
-2.25525,-1.1908,0.834949,-1.88091,5.75445,1.01232,4.11922,1.36064,2.28907,0.52582,-1.55399,1.17561
-1.20145,-0.121523,0.609981,0.419966,5.78534,-1.15673,3.31446,-0.134201,-4.73812,0.779467,-0.366035,-0.0212154
-0.994442,-0.106046,0.012648,-0.709199,5.3043,-1.59893,-0.345168,-0.363496,-6.8464,0.533458,-0.53614,-0.892843
0.766529,-0.642442,0.0172616,-3.36719,-4.0356,-0.848657,0.262897,0.37971,-6.51666,-0.0201893,0.719478,-1.14792
-1.62319,1.80081,-0.905478,3.50564,5.04202,0.452504,-3.4728,2.91911,2.29271,-1.63025,0.60098,-0.80494
0.546143,-0.83811,0.0264526,-4.62487,-2.62625,-0.998246,0.320578,0.268715,-6.71757,0.134948,0.693585,-1.19889
-1.67529,-0.0514846,0.946086,1.53594,6.63483,-0.504781,5.57247,-0.998755,-1.63858,0.436577,-0.421713,0.560512
1.62361,0.964872,0.993784,2.85934,-6.27361,0.0642943,-5.70782,-2.44662,-1.49937,-1.13844,1.33237,1.35175
-1.56153,0.518436,0.934995,3.27744,5.95476,-0.472456,4.98053,-2.82115,-1.73552,0.312426,-0.279992,0.885442
-0.259821,0.981255,0.172955,5.01019,1.2342,-1.08777,-0.370059,-0.910997,-6.78469,-0.397075,-1.00618,-0.851412
-1.88106,-0.332989,0.995969,0.12329,6.45393,-0.0217588,5.29894,0.315268,0.0631428,0.232546,-0.86684,0.76044
1.80205,-2.37485,0.19322,-4.38698,-3.35538,0.715032,0.299399,2.06707,3.5191,1.61781,-0.478814,1.13696
0.992229,2.09001,0.949562,6.30631,-3.60542,0.292069,-3.12908,-4.61235,1.22031,-1.19262,1.59944,1.25452
-1.10465,0.173361,-0.471567,-0.102375,5.70733,-1.52493,-3.28095,-0.242388,-6.55738,-0.300384,-0.692499,-1.43655
-1.62549,-0.927196,0.991689,-1.78523,5.91957,0.00985494,4.97635,2.25464,-0.4008,0.572412,-0.810224,1.01745
0.187339,-1.49653,0.870711,-6.25188,-0.0481865,-0.427657,0.115,5.21932,-3.68186,0.563845,1.20692,0.298923
1.81383,-0.705298,0.998548,-2.47924,-5.00352,0.01931,-3.92765,2.08073,-0.321175,-0.325486,0.864371,0.538019
-2.67936,-0.881905,0.571264,-1.21767,5.94141,1.17781,2.37953,-0.0177939,3.13208,-0.633811,-1.0885,0.635152
2.13553,-1.1459,0.905876,-3.11787,-5.54452,0.150357,-2.73923,2.50652,2.23493,1.62201,0.726041,0.442919
-1.02033,1.68734,0.999604,7.17775,2.93235,-0.11726,2.19016,-5.94937,-0.687578,0.00914079,0.226832,1.27307
0.22754,-2.52213,-0.846509,-6.91337,-1.64689,0.296752,0.882774,-2.88179,2.4263,-0.412635,-1.36028,-0.717545
0.187753,-2.17171,0.983701,-5.65124,0.431387,0.520998,-0.23616,4.11864,1.03274,1.6074,-0.10977,0.961736
-2.34566,-0.783046,-0.881112,-3.60782,5.97062,0.234604,-4.20632,-2.89174,2.25522,-2.46639,-0.52335,-1.21934
0.902125,1.7377,-0.999114,6.19208,-2.22635,-0.254374,0.0421623,5.00919,0.388486,0.835258,1.57385,-1.52918
-2.25545,1.95832,-0.160811,3.08643,4.25778,1.08601,-1.30531,0.321566,3.9849,-1.74847,-0.154869,0.922173
-0.513446,1.9563,-0.999746,5.57523,2.20591,-0.151173,-2.08822,4.42407,0.912592,-0.938258,2.36633,-2.0027
2.69031,-0.5681,0.661845,-1.55137,-6.11735,0.281402,-2.99285,1.55759,3.11595,1.85411,1.41251,0.632539
-1.80123,-2.31079,-0.367875,-5.68825,3.48694,0.606785,0.103751,-2.06218,3.77318,-0.899666,-0.772632,0.333894
2.14212,-1.37767,-0.837203,-3.03099,-6.26113,0.021275,4.29936,-0.585137,1.87409,2.61485,-1.30114,-0.848185
-0.303733,1.01772,0.346833,5.17184,1.24748,-1.03347,-0.0211075,-1.88492,-6.41634,-0.317314,-0.974547,-0.656854
-0.979363,0.468845,0.405269,3.02087,4.4228,-1.25972,1.61752,-1.60514,-6.18967,0.423277,-0.779524,-0.364284
-2.71801,-1.2246,0.193268,-2.04674,5.56033,1.62361,0.837006,-0.418452,3.84872,-0.850434,-0.80295,0.480737
-1.3466,1.74216,0.979403,6.46875,3.42477,0.0663083,2.43118,-5.33826,0.110174,-0.190008,0.162282,1.45331
-1.71504,0.480789,-0.97576,0.955738,6.70804,-0.362997,-5.37452,1.1632,-0.887783,-1.75399,-0.33002,-1.4451
-2.24675,-1.61746,0.639971,-2.6803,5.29069,1.25403,3.34193,1.13736,2.96849,0.534762,-1.55951,1.30421
2.95142,0.530138,-0.0518451,0.646032,-5.69982,0.227626,-0.92678,1.74367,4.43506,2.59351,1.88926,0.706908
-1.59952,2.52706,0.135814,4.36691,2.53023,1.08267,-0.633912,-1.15544,4.38608,-1.76712,0.467054,0.577522
2.99839,0.0041767,-0.056685,0.00714143,-5.6889,0.207511,-0.991847,1.69212,4.69136,2.81658,1.86965,0.698734
-1.70343,0.187652,0.958149,2.012,6.67154,-0.446642,5.73565,-1.52243,-1.34612,0.341675,-0.360569,0.664782
-0.801875,-0.646575,0.243421,-3.01453,4.25229,-1.64311,0.955222,1.00962,-7.25708,0.92472,0.102879,-0.687983
0.867924,0.573956,-0.281834,3.11046,-4.25816,-0.830022,1.30287,1.54354,-6.60554,-0.0593936,-0.159267,-1.25458
0.087091,1.75187,0.969278,7.45823,-1.28042,-0.164462,-1.16111,-5.5101,-1.41464,-0.989752,0.719214,0.566107
0.726875,-2.05982,0.982868,-5.52737,-1.52628,0.342269,-1.23276,4.07975,0.921408,1.36415,0.296869,0.771772
1.58506,-2.48792,0.312416,-4.53416,-3.02247,0.755056,0.0778301,2.36398,3.4619,1.45252,-0.390401,1.19774
-1.86167,1.5853,-0.895433,3.0944,5.46555,0.528663,-3.71162,2.63733,2.50015,-1.73792,0.32454,-0.631171
1.17207,-2.74516,-0.173109,-5.61015,-2.43502,0.622274,1.25711,-0.335276,3.5651,0.238979,-1.10372,0.583057
-0.45898,2.6654,0.709579,7.11436,0.347543,0.660902,-0.947189,-4.61879,3.39095,-1.77486,2.77571,0.752951
-0.717941,-2.53698,-0.77119,-7.33498,0.696704,0.319594,-0.592593,-2.85511,2.61246,-0.713488,-0.935561,-1.23862
-1.74238,-0.511635,-0.982917,-3.84796,6.15427,-0.61615,-5.10762,-2.68637,-1.28079,-1.73859,-0.50389,-1.70271
-1.86133,0.735612,-0.999999,1.39911,6.69742,-0.0851719,-5.25401,1.48342,0.294227,-1.92923,-0.271209,-1.25582
-0.686745,-1.03048,0.647987,-4.46237,3.70932,-0.831987,2.47812,3.63453,-4.87168,0.715394,0.57876,0.434107
2.92489,0.246672,0.353915,0.0841258,-5.64419,0.30724,-2.11888,1.53491,4.53018,2.49462,2.17498,0.942197
0.85444,1.39321,-0.930752,5.93203,-2.75698,-0.363253,1.12159,4.39699,-1.11635,0.906071,1.13544,-1.57123
-0.807992,2.85987,-0.235727,4.98494,1.26366,0.744282,-1.91716,0.41726,4.48136,-1.97304,2.42691,-1.11223
-0.615951,-1.32106,-0.840122,-7.02303,1.89738,-0.579916,-1.56665,-4.89375,-2.50434,-0.114802,-1.16937,-2.1209
-0.570221,-2.02114,0.994984,-5.62085,2.38784,0.28756,1.91353,4.67846,0.375334,1.18013,-0.0793885,1.49773
-0.432626,-0.930901,-0.22877,-4.96746,2.07234,-1.48237,-0.319233,-1.30171,-7.11835,0.807309,-0.129367,-1.58423
0.300657,-2.70507,0.692182,-5.52192,0.00171814,0.663231,0.117489,2.94671,2.6548,1.11581,-0.471704,1.06506
1.57939,0.862489,-0.979702,3.94762,-5.90201,-0.249607,4.40325,2.86827,-0.800442,1.68177,0.700045,-1.47045
1.2069,0.947012,-0.884834,4.73822,-5.04972,-0.360257,3.8214,3.0292,-2.09511,1.30878,0.661261,-1.62376
0.648676,-0.832469,0.328111,-4.6952,-2.96285,-0.907404,-0.806013,1.96321,-6.01425,-0.141429,0.987577,-0.674869
-1.86505,2.34792,0.0544137,3.97952,3.10822,1.1461,-0.447743,-0.958881,4.28564,-1.70355,-0.0344222,0.960115
-2.6628,-1.21989,0.370262,-1.92367,5.61273,1.54173,1.42797,-0.14164,3.65392,-0.640921,-0.947263,0.604529
-1.58511,-0.034892,-0.910048,-1.75405,6.48074,-0.908988,-5.15466,-0.937876,-3.14109,-1.23499,-0.488525,-1.63149
-1.15169,-1.176,-0.935251,-6.38091,3.90998,-0.605722,-2.94882,-4.31358,-1.74379,-0.889039,-0.991794,-1.9869
0.982418,0.515799,-0.455162,2.79215,-4.76428,-0.737801,2.13709,1.64135,-6.00497,0.196217,0.12975,-1.43556
0.265379,-2.12319,0.990192,-5.64621,0.26047,0.506389,-0.34528,4.11007,0.999194,1.59187,-0.0731047,0.932464
1.05761,1.03658,-0.854707,5.082,-4.5814,-0.396564,3.39435,3.18266,-2.39421,1.17986,0.66211,-1.6391
-1.16533,-2.533,0.615412,-5.47565,3.11109,0.507318,2.59271,2.56931,3.04441,0.614799,-0.762883,1.80155
-1.06592,0.752725,-0.718915,2.81296,5.57934,-1.0769,-4.17065,2.1559,-4.50283,-1.1398,-0.348712,-1.75314
-1.10017,0.0535341,-0.438911,-0.578372,5.71576,-1.54586,-3.19698,-0.479239,-6.58811,-0.213555,-0.674785,-1.41756
-0.654108,-1.2204,0.78825,-4.73805,3.71094,-0.578821,2.82983,4.31072,-3.9895,0.699205,0.617406,0.798253
-1.51093,1.58879,0.981292,6.00263,3.8679,0.0410822,2.84122,-5.03978,-0.0056078,-0.155202,0.0176379,1.50423
1.76449,0.525129,-0.987275,2.84796,-6.48651,-0.232192,4.89467,2.35371,-0.447898,1.8564,0.558006,-1.38775
2.3592,-0.539629,0.907463,-1.66481,-6.15617,0.275927,-3.48191,1.45149,2.17209,1.23809,1.27898,0.627605
-2.52395,-0.362074,0.835306,-0.0609093,6.37001,0.524733,3.94618,-0.209649,2.05657,-0.585044,-1.04687,0.685888
-0.0655297,-1.3266,-0.740747,-6.63399,-0.248888,-0.724956,-0.0910977,-4.54061,-4.0761,0.704936,-0.948578,-2.03679
-1.43921,-0.286699,-0.846424,-2.8543,6.25276,-1.03061,-4.93167,-1.74888,-3.55677,-1.09156,-0.524696,-1.69331
1.18791,-2.53738,0.597749,-4.77424,-2.38009,0.778033,-0.323231,2.95432,3.19422,1.29176,-0.227176,1.23857
-1.76656,-0.759405,0.997021,-1.26482,6.12865,0.0950353,5.15424,1.75367,0.10429,0.480417,-0.993174,0.958697
2.01777,1.96168,0.580626,4.4489,-4.30803,0.379415,-3.53499,-1.60268,2.90185,-0.192172,1.92087,1.24279
-1.79461,-2.223,-0.515347,-5.73174,3.49986,0.571554,-0.143525,-2.27608,3.665,-0.987586,-0.758129,0.186569
1.39913,2.65219,0.0526696,4.66498,-2.241,0.30055,-2.01665,0.580105,4.12584,-0.954784,2.53807,0.110566
0.628178,-1.25908,0.805265,-6.02881,-2.38199,-0.665989,-1.64974,4.50423,-3.75663,0.174,1.35151,0.0125463
-1.07141,-2.31684,0.833458,-5.42412,3.13411,0.442269,2.69721,3.35383,2.32572,0.826187,-0.616946,1.86109
0.949245,-0.377153,0.205894,-2.10181,-4.92149,-0.737682,-0.835911,1.03719,-6.43254,-0.437267,0.70993,-0.767184
-1.95157,-2.05431,-0.552498,-5.43571,3.85092,0.632645,-0.536618,-2.28545,3.54991,-1.08727,-0.745219,0.0801463
0.269716,1.71429,-0.964352,6.48103,-0.0219731,-0.486177,-0.832619,5.05578,-1.52675,0.135893,1.60645,-1.71038
-1.27492,-0.478437,0.769817,-0.936921,5.74731,-0.902188,3.73146,1.27734,-3.58394,0.543957,-0.0186086,0.289684
0.325603,-2.36528,0.921832,-5.53412,0.0967147,0.622296,-0.544144,3.70026,1.64954,1.65197,-0.257071,0.933272
-0.408208,-1.67197,-0.960315,-7.3008,0.821136,-0.462723,-0.939477,-5.21128,-2.21443,0.145981,-1.28334,-2.11781
-0.566849,0.865351,-0.260331,4.16574,3.23502,-1.29831,-1.62881,1.38833,-7.13656,-0.535695,-0.824148,-1.39067
-1.01654,-1.50291,-0.982627,-6.92356,3.09804,-0.467756,-2.372,-4.77284,-1.38195,-0.713494,-1.13626,-2.03291
2.71904,-1.17118,0.278118,-2.80674,-5.73584,0.206304,-1.36568,1.76788,3.30149,2.4389,0.353742,0.382966
-0.981418,-2.26052,0.885642,-5.43683,3.06203,0.406421,2.64757,3.63022,1.97775,0.892518,-0.528071,1.82767
-1.0585,1.1662,0.905166,6.1656,3.84455,-0.541223,3.13294,-5.19025,-2.68357,0.401883,-0.196337,0.979805
0.865522,-0.543509,0.20871,-2.88856,-4.47158,-0.786477,-0.788083,1.10475,-6.32978,-0.342759,0.780771,-0.783197
0.512527,-0.966172,-0.422627,-4.69288,-3.14783,-0.856638,1.67415,-2.50219,-5.85054,0.843009,0.0497552,-1.69433
0.659946,-0.848772,-0.380325,-4.22828,-3.67765,-0.825794,1.80383,-1.97931,-5.90778,0.752666,0.2113,-1.65169
0.811305,0.644484,-0.266391,3.40896,-3.96963,-0.854721,1.1235,1.58946,-6.65346,-0.0883189,-0.273377,-1.21632
-0.275311,1.04955,-0.403575,5.34801,1.98334,-1.13776,-1.56954,2.88781,-7.04865,-0.640666,-0.60842,-1.47685
0.282259,-1.09567,0.495592,-5.74498,-1.2718,-0.890738,-0.407244,3.37363,-5.50869,0.134527,1.17469,-0.39322
-0.282529,1.79789,0.983658,7.67606,0.073289,-0.155049,-0.127672,-5.82192,-1.19132,-0.633759,0.671684,0.6623
0.900467,0.449626,-0.113665,2.38311,-4.66831,-0.81312,0.621399,1.16121,-6.77768,-0.283875,-0.0735735,-1.08165
-1.10775,-2.48521,0.693022,-5.46936,3.09441,0.485101,2.65364,2.89437,2.84156,0.703604,-0.718103,1.84821
0.607908,-1.90057,-0.99999,-6.68142,-3.59555,-0.20183,2.30406,-4.33204,0.573142,0.878058,-1.33652,-1.29186
-1.85918,-2.29889,-0.291423,-5.57161,3.57022,0.656988,0.209229,-1.88847,3.80257,-0.839439,-0.788518,0.421522
-1.6517,2.43555,0.333391,4.41686,2.71263,1.0826,-0.209435,-1.64761,4.17714,-1.66308,0.213516,0.932959
-2.04826,-0.807592,-0.979442,-4.12229,5.95297,-0.03073,-4.76248,-3.1417,1.3951,-2.35445,-0.48661,-1.48209
2.14392,0.291668,0.986515,0.264234,-6.4481,0.416307,-4.76255,-0.0930548,0.306046,-0.146857,1.63319,1.13766
-1.36986,-0.569044,0.856194,-1.23828,5.78013,-0.745755,3.99745,1.70238,-2.92053,0.429393,0.0448867,0.45449
1.85167,-2.33218,0.20917,-4.36166,-3.41027,0.703603,0.256478,2.10702,3.49931,1.65168,-0.457761,1.12567
2.62981,1.40414,-0.193021,3.079,-5.10129,0.28252,-1.05705,2.70709,4.57603,2.12065,1.87291,0.721841
-0.79893,0.719486,-0.380335,3.14035,4.5084,-1.39239,-2.51122,1.24012,-6.78231,-0.633387,-0.784032,-1.52013
1.46382,2.47035,0.490437,4.97376,-3.02028,0.356061,-2.68016,-1.30825,3.37534,-0.910173,2.23259,0.707216
-1.14118,1.07153,0.900622,5.77956,4.20555,-0.567563,3.44204,-4.91218,-2.74865,0.423937,-0.226554,0.987766
