x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
-0.087322,0.943048,0.320992,0.399838,0.131072,0.171967,0.661222,-0.255437,0.98884,-0.121387,0.43696,-1.37753
0.414889,-0.746944,0.519558,-0.367451,-0.0120845,0.429888,0.364174,-0.543121,-1.09484,0.641702,-0.0806083,-0.671687
0.328689,0.626615,-0.706624,0.404645,-0.00174684,0.0406311,-0.238709,0.646961,0.452854,-0.176376,-0.796929,-0.778593
-0.575306,-0.346995,0.740688,-0.434834,-0.214465,-0.288447,0.476464,-0.570196,0.112536,-0.124676,0.0694667,-0.0816932
0.965997,-0.258344,0.010458,0.23204,0.400593,-0.0448752,-0.121754,-0.513949,-1.14361,-0.0249855,-0.186477,-1.38196
-0.0853948,-0.399855,0.912592,0.177172,-0.215362,0.00663322,0.488853,-0.425763,-0.117151,0.215527,0.0682127,0.0409175
0.621856,-0.076543,0.779382,0.096882,-0.0904372,0.00327173,0.682032,-0.830136,-0.577882,0.965054,0.298156,-0.758488
-0.398229,-0.201512,0.894878,0.0329175,-0.304142,0.0291174,0.703825,-0.812694,0.139455,-0.0907838,0.259345,0.00332573
0.7688,-0.0807975,-0.634364,-0.057186,0.093247,-0.184683,-0.427301,0.215804,-0.557279,-0.525048,-0.411888,-0.616134
0.386409,-0.634609,0.669298,-0.0531403,-0.0367039,0.0962206,0.469318,-0.728017,-0.998446,0.627134,-0.113948,-0.481616
0.121486,-0.677266,0.725639,0.05205,0.230583,0.30936,0.509271,-0.782979,-0.847218,0.543931,-0.208849,-0.316969
0.341666,-0.288154,0.894557,-0.40008,-0.0828477,0.22537,0.322532,-0.49367,-0.274205,0.518998,0.293634,-0.12236
-0.646664,-0.70169,0.299094,-0.0486947,0.188251,0.661433,0.0599013,-0.0934872,-0.0926264,-0.0689333,-0.130463,-0.524183
-0.597855,0.757254,-0.262936,0.0360609,-0.00493908,-0.359085,-0.137032,0.190895,0.93404,0.23788,-0.0991462,-0.912816
-0.969276,-0.17408,0.173784,-0.0792148,0.0903858,0.136706,0.0755,0.227773,0.616935,-0.100384,-0.139529,-0.66748
0.107286,0.721326,-0.684236,-0.673458,-0.157448,-0.443036,0.095944,0.391389,0.466267,-0.413467,-0.506731,-0.666948
0.0212285,-0.121435,0.992372,0.0433295,-0.0805544,0.0776903,0.896079,-0.876869,-0.118728,0.505176,0.342741,0.0105285
0.431172,0.785216,0.44444,-0.252077,0.040541,0.447022,0.470414,-0.494094,0.423277,0.260556,0.580934,-1.29169
-0.83787,-0.441595,-0.320887,0.105827,-0.375578,-0.0451643,-0.225394,0.315669,0.163989,0.125024,-0.0155611,-0.313504
-0.532223,-0.122126,0.837749,0.0082738,0.292499,0.14087,0.657187,-0.966285,0.289368,-0.195443,0.306956,-0.0938921
-0.426614,-0.798474,0.424782,-0.0460167,-0.1491,-0.121774,0.152567,-0.21302,-0.219318,0.119682,-0.180158,-0.209595
0.0620663,-0.940616,-0.333751,-0.0787059,-0.149522,0.111544,-0.375372,0.195468,-0.63509,-0.0449452,0.149082,-0.457525
0.395135,0.326165,0.858769,-0.572801,0.102935,0.331713,0.841646,-0.674629,-0.134548,1.4593,0.810541,-1.0048
-0.662279,-0.661788,-0.351316,0.00244658,-0.0808759,-0.0941661,-0.287235,0.368967,-0.169361,0.0837072,0.0510098,-0.265211
-0.799873,0.480154,-0.360078,0.0977974,0.272173,-0.135527,-0.0681848,0.620168,0.934578,0.161308,-0.361346,-0.811597
-0.255902,-0.223336,-0.940551,-0.0719776,0.0791077,-0.063942,-0.782675,0.750639,0.0232068,-0.0881958,0.015224,0.014223
-0.31568,-0.859587,0.401816,-0.345553,0.077268,0.0564756,0.133857,-0.17274,-0.279337,0.207227,-0.187099,-0.264711
-0.533364,-0.317604,-0.783997,-0.192553,-0.358055,0.176681,-0.752594,0.760752,0.201818,0.197671,0.0684275,-0.162442
-0.0461879,-0.427878,-0.902655,-0.00113549,-0.212178,0.0111614,-0.573493,0.809245,-0.347328,-0.0723518,0.057105,-0.0327827
-0.942527,-0.119221,0.312136,-0.141561,0.277681,-0.0432099,0.100099,0.0561028,0.356485,-0.105836,-0.00975845,-0.358449
-0.34062,0.0809435,0.93671,0.51285,0.385634,0.247606,0.743145,-0.646122,0.324676,0.0942067,0.429663,-0.00597533
-0.112229,0.477112,-0.871647,-0.0155756,0.11432,-0.0146001,-0.395854,0.713797,0.447231,0.0136696,-0.752837,-0.427555
0.111595,0.847033,0.519694,0.0193787,0.0451817,0.110807,0.626548,-0.686379,1.04263,0.253253,1.02609,-1.81053
-0.283019,-0.790822,-0.542679,0.151527,-0.10716,-0.0719122,-0.409868,0.466698,-0.467007,0.151065,0.193619,-0.376308
-0.231296,-0.651571,0.722466,0.499265,-0.281267,0.0108989,0.655644,-0.582181,-0.289378,0.0560563,-0.126124,-0.110101
0.0735787,0.206333,-0.975711,0.108656,0.277878,-0.0112668,-0.228284,0.615994,0.108731,-0.357568,-0.474331,-0.144121
0.778736,-0.139254,-0.611701,-0.175903,0.0851556,-0.353985,-0.44325,0.169178,-0.625046,-0.518097,-0.274442,-0.634951
-0.148024,-0.273928,0.950291,-0.281373,-0.43082,-0.0799102,0.499612,-0.778668,-0.136011,0.210079,0.28365,0.0912217
-0.969613,-0.192654,0.150781,-0.0897648,0.0888144,0.128177,0.0550037,0.17128,0.539621,-0.0862556,-0.0717543,-0.609445
0.366625,-0.568386,-0.736562,0.107537,0.303871,-0.290395,-0.876607,0.578854,-0.892277,-0.626762,0.279776,-0.536488
-0.136579,0.0115953,-0.990561,0.0601838,-0.307543,-0.0823905,-0.549919,1.16184,0.0934426,-0.109645,-0.196452,0.000829592
-0.9721,0.148055,-0.181936,-0.0226887,-0.00320284,-0.410985,-0.00304266,0.380235,0.340368,0.0189268,-0.257602,-0.348482
-0.0515173,0.990023,-0.131147,0.211475,0.0407134,-0.44736,0.00840492,0.0709901,0.630226,0.119695,-0.123171,-1.21227
0.55497,0.829279,0.0656068,0.317011,-0.101195,-0.0137413,0.663663,-0.460318,0.280346,-0.589292,0.473316,-1.11297
-0.222655,-0.905358,0.361596,0.00184022,-0.116528,-0.0349557,0.0190154,-0.20243,-0.507411,0.153798,-0.203236,-0.439988
0.402398,-0.599285,-0.69205,0.142988,0.46,-0.44303,-0.531564,0.685816,-0.941349,-0.413099,0.359413,-0.577641
-0.408312,-0.837444,-0.363275,-0.578574,-0.022767,0.385155,-0.153181,0.239822,-0.397223,0.225438,0.110371,-0.481425
-0.304257,0.328847,-0.894029,0.218727,0.149917,-0.107418,-0.470004,0.707256,0.428565,0.148728,-0.627446,-0.291347
-0.104938,-0.0540699,0.993008,-0.200199,0.0420211,0.0852576,0.788564,-0.808405,0.0335063,0.291938,0.369825,0.0256387
-0.910919,-0.383448,-0.152299,0.0547771,-0.183007,-0.406055,-0.116101,0.212894,0.22144,0.0454355,0.039584,-0.497948
0.860898,-0.362529,0.35697,0.00275597,-0.336878,-0.0154317,0.229846,-0.449206,-0.98513,0.399807,0.0428791,-0.937174
-0.687349,0.585751,-0.429474,-0.135487,0.0647011,0.113045,-0.269852,0.426715,0.969757,0.374497,-0.22022,-0.86933
0.35641,0.600783,-0.715564,0.323002,-0.0709021,-0.0288319,-0.23005,0.669585,0.439402,-0.212461,-0.842306,-0.809674
0.565455,-0.551884,-0.612931,-0.0079156,0.176943,-0.261995,-0.312943,0.44723,-0.697735,-0.280539,0.233711,-0.473167
0.193031,-0.150258,-0.969619,0.0537963,0.140348,-0.0776122,-0.523836,0.952482,-0.262568,-0.268865,-0.0984935,-0.0477746
0.88412,0.276653,0.376557,-0.0810116,0.36201,0.190391,0.354076,-0.80934,-0.296874,0.355005,0.355327,-1.12708
0.0645712,0.191435,0.979379,0.000166098,0.246146,0.0112322,0.936947,-0.835869,0.0827325,0.686788,0.612599,-0.175469
-0.378024,-0.43582,-0.816798,-0.122247,-0.181469,0.0655131,-0.77763,0.711876,-0.0286127,0.111252,0.0667782,-0.0918404
0.1795,-0.720779,-0.66952,-0.397691,-0.241823,0.0535543,-0.977128,0.501798,-0.822849,-0.503289,0.287476,-0.460977
-0.624871,-0.495432,0.603394,-0.391605,0.484135,0.158992,0.382986,-0.673287,-0.170376,-0.0599047,-0.14778,-0.20016
0.345215,0.898008,0.272778,-0.409015,0.184549,0.231866,0.403086,-0.383378,0.73437,0.105413,0.466556,-1.64836
0.328767,0.29969,0.8956,-0.5482,0.137334,0.274281,0.587678,-0.794699,0.0339184,1.13768,1.19379,-0.85402
-0.962021,-0.0361189,-0.270576,0.0531727,0.110393,-0.471954,-0.0986606,0.433767,0.366269,0.104386,-0.237757,-0.414282
0.395926,-0.906941,-0.143875,0.215482,0.0295873,-0.134332,-0.101718,0.180087,-1.46272,0.134849,0.226862,-1.10313
0.185759,0.884872,-0.427195,-0.0707292,0.0938422,0.0425031,-0.15992,0.287688,0.536073,0.0283862,-0.431165,-0.912793
0.706571,0.360758,0.608778,0.182277,-0.364466,0.194202,0.39266,-0.521743,-0.109439,0.764957,0.571446,-1.27967
-0.740843,-0.246104,-0.624967,-0.12761,-0.0151648,0.045096,-0.450462,0.496818,0.320236,0.246019,-0.0242326,-0.280808
0.347002,0.906531,-0.240398,0.0416937,-0.0280883,-0.443546,-0.00978886,0.143691,0.622717,-0.210733,-0.211972,-1.32393
0.864036,0.389629,0.318796,-0.0134305,0.0885022,0.253197,0.326228,-0.494729,-0.307913,0.327039,0.217218,-1.19261
0.0819376,-0.556543,0.826768,0.172325,-0.138082,-0.0178333,0.311928,-0.854531,-0.611345,0.33771,-0.0508218,-0.0854391
0.337579,-0.703272,0.625659,0.0452119,-0.00959689,0.0752291,0.439194,-0.973886,-1.32726,0.595334,-0.257312,-0.616378
-0.447697,0.33248,-0.830075,0.123224,0.402123,-0.013216,-0.179552,0.949294,0.46528,0.0153107,-0.962737,-0.395992
-0.1874,0.659292,0.728159,0.411504,0.511885,-0.224114,0.475496,-0.781769,0.881766,0.012425,1.13225,-1.06552
-0.137823,0.800951,0.582651,0.546308,0.0386867,0.269392,0.981581,-0.410203,0.849112,-0.0903183,0.635887,-0.95597
-0.641014,0.765294,-0.0585313,0.284719,0.347802,-0.155195,-0.0695046,-0.0120688,0.610896,0.184944,0.112589,-0.654595
-0.880365,-0.461942,0.107553,-0.0639256,-0.0248141,0.33424,-0.0250702,0.100896,0.265635,-0.0208825,-0.0631337,-0.494765
-0.97839,-0.172785,-0.113574,-0.0913827,0.0301895,0.0367758,-0.0850598,0.207101,0.412351,0.0656028,-0.0377792,-0.528205
-0.281358,0.361086,-0.889075,0.0133221,-0.166779,-0.165894,-0.361583,0.735181,0.439291,0.0598454,-0.724403,-0.346627
-0.606397,-0.709287,-0.359436,0.0227841,-0.244496,0.153965,-0.280092,0.328638,-0.182848,0.11191,0.0226223,-0.22914
-0.253365,-0.503241,0.826169,-0.159141,0.384961,0.296875,0.476045,-0.48653,-0.149113,0.0495609,-0.0284521,-0.0194895
-0.915354,-0.351012,0.197277,0.105303,-0.360117,0.251584,0.0562512,0.0478906,0.365971,-0.119985,0.0261213,-0.55008
-0.452035,0.387083,-0.803636,0.139857,0.343722,-0.0361953,-0.178747,0.840384,0.496285,0.0641922,-0.866279,-0.456373
-0.708187,-0.698489,0.102882,-0.00369558,-0.161842,-0.299645,-0.0238629,0.0115779,-0.0580054,0.0664807,-0.149664,-0.529469
-0.814019,-0.530349,0.236862,-0.255638,0.245298,-0.00498908,0.0417251,-0.00108595,0.157722,-0.056613,-0.0766504,-0.396815
-0.420702,0.659948,0.622477,-0.0488208,0.0287649,0.104681,0.54093,-0.287829,0.67792,0.0826374,0.65971,-0.67486
-0.323684,0.931989,0.163172,0.723076,0.425151,-0.165157,-0.0101933,-0.126655,0.673037,0.305281,0.286229,-1.00931
-0.769103,-0.227375,-0.597312,-0.0359659,0.00489793,-0.0615683,-0.323411,0.41807,0.243934,0.195699,-0.0064478,-0.25251
-0.259951,-0.221573,0.939857,0.0708498,-0.602591,-0.0247348,0.505941,-0.734632,0.0127069,0.0776318,0.323333,0.0732591
-0.700718,-0.58563,-0.40747,-0.0869511,0.0141431,-0.0730911,-0.212112,0.318917,-0.0966093,0.0650847,0.0879383,-0.248896
-0.661515,0.599369,0.450728,-0.268936,0.0214339,-0.240365,0.53686,-0.369915,1.24198,-0.239044,0.524718,-1.02892
-0.848814,-0.372225,0.375451,-0.12982,0.0616621,-0.0192316,0.10661,0.0190383,0.270594,-0.122314,-0.126152,-0.4308
0.530177,-0.047531,0.846554,0.42931,0.0610989,-0.153728,0.809609,-0.372573,-0.532888,1.30146,0.317458,-0.822466
-0.76272,0.370541,0.530054,-0.285921,-0.195722,-0.10203,0.676004,-0.198759,1.08413,-0.359549,0.296897,-0.724534
0.537628,-0.812721,-0.22459,-0.344191,-0.315836,-0.0761755,-0.278326,0.191264,-1.33455,-0.0687911,0.225239,-0.958679
0.372988,0.20911,-0.903965,0.220023,-0.177056,-0.0385929,-0.505294,0.615094,-0.052572,-0.692286,-0.522026,-0.4343
0.672615,-0.670688,0.312676,0.125692,0.0344202,0.0381584,0.0419211,-0.715024,-1.64795,0.352951,-0.200194,-1.21439
0.202364,-0.0776225,-0.976229,0.0783997,0.0804989,-0.0701273,-0.606427,0.59631,-0.190372,-0.407093,-0.184137,-0.0855508
-0.0331917,0.444439,-0.895194,0.365167,-0.160144,-0.200026,-0.564346,0.591223,0.325916,0.0815542,-0.532092,-0.28909
0.299962,0.0228518,-0.953678,0.245659,-0.150643,-0.0121808,-0.682024,0.699177,-0.192716,-0.545047,-0.299103,-0.18855
-0.983614,0.105413,0.146261,-0.0730853,0.208037,0.120474,0.087031,0.0922831,0.454558,-0.0782586,-0.0521236,-0.433309
0.33572,0.74619,0.574885,-0.397601,0.307325,0.0230397,0.515552,-0.604819,0.447102,0.668028,0.771358,-1.37555
0.503044,-0.0906275,-0.859496,-0.26097,0.22681,-0.260882,-0.832795,0.811138,-0.598775,-0.600253,0.10323,-0.384671
0.74633,-0.558907,-0.361407,-0.0487902,-0.408583,0.264341,-0.315046,0.096497,-0.787758,-0.169852,0.174499,-0.615833
0.94088,-0.237392,-0.241641,0.142546,-0.134553,0.298282,-0.184754,0.126256,-0.884598,-0.211433,0.253116,-1.12605
-0.477895,-0.365287,0.798863,-0.0758515,-0.0575399,0.0294228,0.649553,-0.661606,0.0856185,-0.130054,0.0892388,-0.0502681
-0.951878,-0.0909467,0.292672,-0.0552707,0.0557615,0.105642,0.099836,0.103998,0.409961,-0.102562,-0.0527922,-0.407219
0.487552,-0.852058,-0.190498,-0.099623,-0.0722775,-0.355468,-0.315866,0.139608,-1.54873,-0.0800911,0.177203,-1.0932
-0.308801,-0.438494,0.844018,0.0761486,-0.108911,0.0739563,0.532348,-0.625039,-0.106482,-0.00918389,0.0940662,0.0284082
0.00840364,0.927285,0.374262,0.0193859,0.143179,-0.00530648,0.517093,-0.280983,0.646519,0.106866,0.433191,-1.05611
0.859897,-0.376699,0.344493,0.0076949,-0.271498,0.0246224,0.210313,-0.407241,-0.957313,0.386476,0.0603711,-0.918562
-0.841351,0.334954,0.424187,-0.0290541,-0.000547169,0.138365,0.434442,-0.158271,0.989859,-0.273489,0.227212,-0.737846
0.146951,-0.9856,0.0836558,0.195432,-0.0523078,0.102008,0.0241811,-0.0516719,-0.838982,0.325249,-0.00339223,-0.734375
-0.997868,-0.00588086,-0.0650029,-0.0517997,-0.158247,-0.197348,-0.0237397,0.310483,0.495405,0.0260155,-0.16167,-0.562177
0.133008,0.298857,0.944983,0.408062,0.193685,-0.0202248,0.719924,-0.52675,0.0516875,1.09264,0.874678,-0.422483
-0.281627,0.94871,0.143654,0.523276,0.309607,-0.0226807,-0.0214286,-0.110132,0.661529,0.331002,0.255579,-1.03286
-0.876831,-0.442686,-0.187605,-0.0288506,0.0579771,-0.382136,-0.139454,0.194501,0.169188,0.0548003,0.105918,-0.539674
0.362753,0.455729,-0.812848,0.413137,0.0419924,0.0850654,-0.286345,0.532323,0.161752,-0.614721,-0.557793,-0.595759
0.785217,0.0679468,-0.615481,0.0325837,0.0472403,-0.0978989,-0.572496,0.352072,-0.712567,-0.591028,-0.245346,-0.808918
-0.234568,0.103453,0.966579,-0.0699263,0.34352,0.0241221,0.597064,-1.27113,0.250578,0.133269,0.698757,-0.049364
0.0293858,-0.38269,0.923409,-0.0185305,-0.256512,-0.0388531,0.578115,-0.453922,-0.192698,0.676254,0.220084,0.0556674
-0.0821016,-0.0716132,-0.994048,-0.184015,-0.434731,-0.0264773,-0.51124,0.691971,-0.0208754,-0.160764,-0.101967,0.0100728
-0.240638,0.478608,-0.84441,0.075462,0.0413623,-0.0616544,-0.163676,0.85553,0.548511,-0.156576,-0.998744,-0.538168
-0.190852,-0.914094,0.357781,-0.0812135,-0.123904,-0.0899119,-0.0459563,-0.202651,-0.551066,0.122489,-0.195733,-0.461536
-0.821892,0.0802213,-0.563967,-0.462621,0.3494,0.492086,-0.366266,0.623497,0.56767,0.314817,-0.407433,-0.479288
0.944914,-0.00296052,0.327306,0.253159,0.211177,-0.394528,0.321814,-0.644057,-0.922198,0.519467,0.0528421,-1.42262
0.132605,-0.803494,-0.580356,-0.513578,-0.0504069,-0.166323,-0.604355,0.302576,-0.596103,-0.216449,0.240023,-0.405801
0.474787,-0.855577,-0.206315,-0.0284589,-0.0456843,-0.291581,-0.334991,0.169447,-1.55168,-0.0867932,0.197601,-1.08723
-0.0562086,0.935723,-0.348228,0.270174,0.0931939,-0.000205779,-0.025142,0.247664,0.677274,-0.035971,-0.386528,-1.06417
0.496521,0.704546,-0.507033,0.0795892,-0.025878,-0.141197,0.0279896,0.241926,0.349763,-0.652129,-0.30407,-1.03204
0.261504,0.793009,0.550229,-0.0780272,-0.0621421,0.33065,0.649381,-0.541168,0.502629,0.51511,0.610859,-1.20291
-0.837755,0.379751,-0.392372,0.107535,0.199691,-0.285344,-0.047857,0.564218,0.640131,0.127241,-0.323237,-0.583586
-0.557161,-0.0426138,0.82931,-0.0473489,0.721044,0.126197,0.663377,-0.977417,0.385457,-0.220967,0.340294,-0.140104
0.266894,0.735655,-0.622558,0.503626,-0.0294499,0.0212333,-0.0862424,0.416432,0.449127,-0.249719,-0.569117,-0.773419
0.114707,-0.602449,0.789872,-0.034853,0.177127,0.223048,0.462395,-0.927402,-0.814391,0.469552,-0.16309,-0.222742
0.488297,-0.530364,-0.693023,-0.30933,-0.0264913,-0.324308,-0.72089,0.399819,-0.8454,-0.591808,0.173607,-0.579526
-0.367852,0.835542,-0.408111,-0.269822,-0.112916,-0.219141,-0.0623698,0.425222,0.917942,0.0387257,-0.425532,-0.912353
-0.252906,-0.0128254,0.967406,0.446655,0.419107,0.228584,0.878003,-1.153,0.20851,0.018353,0.500899,0.0135182
-0.352143,-0.237299,-0.905364,-0.197458,0.398863,-0.124626,-0.666099,0.790057,0.0185583,-0.0126313,0.06303,-0.0229167
-0.127157,-0.725299,0.676589,-0.442474,0.19377,0.232124,1.0183,-0.625772,-0.517465,0.51054,-0.294744,-0.256416
0.444399,0.591671,-0.672633,-0.0494098,-0.124095,-0.270963,-0.194579,0.608475,0.409726,-0.432806,-0.792413,-1.02134
-0.192614,0.980531,0.0381915,-0.187097,0.0780642,0.719569,0.149657,-0.00207524,0.89826,0.0281986,0.0466577,-1.46068
-0.0484043,-0.397326,0.9164,-0.113686,-0.201663,-0.00908418,0.50709,-0.335864,-0.109313,0.359008,0.076708,0.0347659
-0.588889,-0.268984,-0.76214,0.116358,-0.687888,0.0318286,-0.53235,0.71826,0.18026,0.227811,0.102763,-0.221757
0.783922,-0.569961,-0.246193,-0.0499391,-0.131351,-0.154018,-0.515673,-0.0988592,-1.50024,-0.355652,0.0177218,-1.25377
-0.946686,0.321743,0.0163599,0.105883,0.569051,0.137111,0.0788912,0.220657,0.631485,-0.0209642,-0.0358982,-0.601569
-0.793199,0.527387,0.304465,-0.0719678,0.198417,-0.220548,0.299671,-0.127046,0.977874,-0.081692,0.345796,-0.798407
-0.328458,0.885914,-0.327524,-0.266387,-0.169061,-0.492907,-0.0209881,0.255489,0.762792,-0.0082053,-0.299063,-0.877469
0.100958,0.858659,-0.502506,0.232855,0.258922,0.316107,-0.110246,0.372219,0.577189,-0.0278191,-0.520378,-0.848972
-0.337811,-0.469696,0.815641,0.337312,0.292091,0.440281,0.544198,-0.513887,-0.0572402,-0.065253,0.00450818,-0.0439299
-0.0164863,0.178158,-0.983864,0.219745,0.134774,-0.0308758,-0.470339,0.431657,0.092972,-0.445579,-0.284458,-0.0524748
0.176016,-0.206677,0.962446,-0.33654,-0.189296,0.116094,0.770431,-0.979102,-0.354155,0.63994,0.326551,-0.0779574
-0.0922147,0.706785,-0.701392,0.281678,-0.0707451,-0.224385,0.0854721,0.655926,0.647481,-0.285445,-0.800969,-0.766105
-0.390427,-0.747119,-0.53794,0.123295,-0.0874301,-0.125985,-0.0927762,0.298964,-0.36376,0.293565,0.189726,-0.493431
-0.80613,-0.368161,0.463262,-0.333501,0.157411,-0.267639,0.239117,-0.0904509,0.328343,-0.220474,-0.0273192,-0.415025
-0.596456,-0.622961,0.506122,-0.398893,-0.27005,-0.560361,0.0615476,-0.318924,-0.297682,-0.0803979,-0.262888,-0.408697
0.791489,-0.610629,0.0260382,0.180751,0.0649454,-0.0221077,0.0405335,0.00811274,-1.22226,0.181846,0.198566,-1.17871
0.13992,0.25447,-0.956905,-0.282783,0.169348,-0.084381,-0.4551,0.791623,0.134264,-0.351665,-0.531271,-0.216337
0.489855,0.672587,-0.554679,0.0650817,0.0780474,0.0175551,0.0112241,0.368071,0.437372,-0.705648,-0.534071,-1.22392
0.585045,0.562703,-0.584027,-0.284513,0.191619,-0.226869,-0.233708,0.632127,0.355759,-0.528231,-0.662574,-1.18125
0.54982,0.286438,0.784635,0.156513,0.10562,-0.0073043,0.637808,-0.656749,-0.219565,0.863645,0.343352,-0.709458
-0.973643,-0.212701,-0.0823306,-0.140637,0.234503,0.0190432,-0.0814814,0.197835,0.418747,0.0471577,-0.021554,-0.549927
0.426756,0.72923,0.534886,-0.480702,0.366195,0.0655766,0.516426,-0.674536,0.461059,0.471755,0.853766,-1.493
0.204938,-0.545794,0.812471,-0.562914,-0.260267,0.0588966,0.695842,-0.838162,-0.752032,0.753577,-0.0312997,-0.243907
0.967058,0.138318,-0.213698,0.245489,-0.281315,0.466595,-0.184025,-0.06483,-0.831652,-0.363206,0.0647679,-1.53825
-0.374098,0.37595,0.847769,-0.356581,0.0263215,-0.0876418,1.11784,-0.410138,0.663806,-0.14328,0.371992,-0.238962
-0.919445,0.156281,0.360829,-0.00693997,0.477779,0.039945,0.327002,0.123301,0.798463,-0.25846,-0.0771155,-0.650566
0.204119,0.956218,0.20972,-0.333742,0.0653702,0.506382,0.328681,-0.217829,0.734474,0.233342,0.259484,-1.56213
-0.614385,0.782816,-0.0986374,0.185037,0.288749,0.13762,-0.0763706,0.028365,0.599709,0.158041,0.0365964,-0.634685
0.168981,0.978796,-0.115777,-0.281953,0.0694487,-0.54821,0.179943,0.0295045,0.638778,-0.302955,-0.0748571,-1.38319
-0.185936,0.917336,-0.352027,0.14158,0.0910759,-0.0975611,-0.0784824,0.234578,0.653288,0.0722585,-0.314829,-0.880271
0.803893,-0.39777,-0.442193,0.0905485,0.241489,-0.218277,-0.262296,0.524723,-1.01147,-0.231771,0.454591,-0.900263
-0.867236,0.49701,-0.0297114,-0.175234,-0.128494,0.0112636,0.0233672,0.0614673,0.608408,0.0912671,0.128438,-0.5949
-0.74073,0.645921,-0.184679,-0.178675,-0.105141,-0.189627,-0.0728146,0.179921,0.847922,0.186936,-0.0292146,-0.791393
-0.673732,-0.565785,-0.475366,-0.253534,0.0824645,0.0768383,-0.199648,0.321706,-0.119084,0.0459004,0.117532,-0.205278
-0.268472,-0.448425,-0.852548,-0.289699,-0.320849,0.164696,-0.506224,0.682423,-0.209487,0.0864774,0.120564,-0.0979604
-0.172379,-0.272672,0.946539,-0.222959,-0.369305,-0.0559685,0.473586,-0.713543,-0.109911,0.165333,0.254491,0.0836164
0.852349,0.502337,0.145463,0.15401,0.00208076,-0.207265,0.267405,-0.400111,-0.144938,0.0548294,0.309328,-1.23016
-0.822308,-0.464954,-0.328066,-0.133219,-0.0621376,0.129159,-0.241892,0.298135,0.162729,0.124037,-0.00139413,-0.298313
-0.0647137,-0.729777,0.680616,-0.287333,0.140497,0.208696,1.00264,-0.601655,-0.580134,0.591787,-0.29495,-0.29025
0.282324,-0.958969,-0.0259046,0.115915,-0.0624355,0.0670867,-0.125835,-0.0152168,-0.861101,0.140071,0.0623932,-0.698854
-0.629132,-0.391179,0.671693,-0.37591,-0.0669871,-0.253573,0.467845,-0.645088,0.0711595,-0.127749,0.0366373,-0.110851
0.505942,0.542676,-0.670467,-0.219024,-0.0504616,-0.336651,-0.255544,0.66864,0.334475,-0.530625,-0.766864,-1.04691
0.609994,0.354263,-0.708805,0.09214,-0.144909,-0.143674,-0.432366,0.668994,-0.0155154,-0.56825,-0.574309,-0.775382
-0.375859,0.760516,-0.529477,-0.287858,0.169835,0.230532,-0.122973,0.574997,0.882864,0.0842575,-0.52574,-0.799997
0.622896,-0.304868,0.720455,0.100535,-0.401214,-0.125985,0.332613,-0.581804,-0.505532,0.523188,0.157595,-0.410517
-0.835945,0.14526,0.52924,-0.112553,0.814022,-0.223255,0.510471,-0.368154,0.87729,-0.346674,0.245946,-0.605824
0.743666,-0.573308,-0.343918,-0.0756597,-0.286403,0.072324,-0.353637,-0.00384609,-0.789653,-0.191884,0.0986649,-0.609592
-0.482279,0.124879,0.867071,-0.58755,0.0472277,-0.21779,0.746186,-0.751307,0.511204,-0.161548,0.394579,-0.159355
0.0222893,-0.69288,0.720708,0.294556,0.0882518,0.155428,0.496816,-0.590162,-0.58648,0.437354,-0.184077,-0.204136
-0.970374,0.0909451,-0.223839,0.029236,0.211059,-0.303356,-0.0651297,0.509232,0.427452,0.0748525,-0.343754,-0.428792
-0.25141,-0.947052,0.199714,0.0952806,-0.165914,-0.25539,-0.248828,-0.149877,-0.960673,-0.0448561,-0.16791,-0.8122
-0.100139,0.222981,0.969666,-0.270086,0.221795,-0.00428423,0.831809,-0.880305,0.276944,0.414026,0.644865,-0.10866
0.701379,-0.581232,0.412598,-0.139174,-0.11122,0.287182,0.378785,-0.402916,-1.20831,0.692415,0.131775,-1.03637
-0.0784933,0.792714,-0.604519,0.11285,-0.126478,-0.336001,-0.107626,0.658644,0.88336,0.0168818,-0.787238,-1.05017
0.979613,0.038038,0.19726,0.132618,-0.187655,-0.227576,0.177112,-0.797327,-0.736501,0.207904,0.0477112,-1.14605
-0.112189,-0.612457,0.782502,-0.256262,-0.25318,-0.176901,0.545792,-0.677186,-0.455953,0.283485,-0.147452,-0.0905773
-0.444054,-0.893664,0.0646547,0.283434,-0.26563,-0.134736,-0.102242,0.0313083,-0.29499,0.142345,-0.0896329,-0.351861
-0.550986,-0.83196,-0.065249,-0.116264,-0.0236835,0.0658404,-0.08547,0.0761352,-0.298464,0.214194,-0.0922489,-0.54779
-0.333854,-0.804779,0.490788,-0.356496,-0.435357,-0.714681,0.03035,-0.365658,-0.50818,0.0324121,-0.287218,-0.404331
-0.853045,-0.513679,-0.0919115,0.0572344,-0.254315,0.133929,-0.09865,0.142788,0.130371,0.00660592,0.0666691,-0.502878
0.721909,0.638701,0.266287,0.123219,0.00885755,0.029418,0.252431,-0.286249,0.0134003,0.135082,0.383649,-1.34559
-0.0812142,-0.145993,-0.985946,-0.00258281,0.148213,-0.0804748,-0.434561,0.683671,-0.0782338,-0.152378,-0.0719756,0.0198069
