x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
1.00096,-1.80207,-0.998113,0.638319,0.213311,0.0257902,-0.548487,1.04517,-0.128693,0.622953,-1.37118,0.163433
1.20984,2.30644,0.796612,-0.58947,0.00107932,0.211862,0.566459,0.529784,-0.609512,0.251971,-0.195738,0.0384289
-2.30013,-1.38732,-0.727488,0.222297,-0.487453,0.0341263,0.787486,0.411703,-0.865842,0.319099,-0.681232,0.035358
0.966571,-0.258497,-0.032849,0.457028,1.61752,-0.259892,-0.0845907,-0.138295,0.979831,-0.284812,-1.20024,-0.177372
-0.618739,-2.8972,-0.271163,0.283423,-0.0765205,0.0145783,0.0580414,0.0948862,-0.338888,0.235352,-0.109689,0.0137761
2.74853,-0.338311,-0.638918,0.0737113,0.642261,0.0717681,-0.708845,-0.277084,-0.738046,0.409781,-0.710331,0.430657
-2.62859,-1.33012,-0.32428,0.188793,-0.407566,-0.0171678,0.407289,0.0762602,-1.05649,0.36979,-0.576047,-0.281033
2.39649,-0.251861,0.912224,-0.0686409,0.718276,0.0575987,0.656347,-0.190565,-0.277629,-0.16581,-0.697876,0.0548576
1.30389,-2.14141,-0.861862,0.491587,0.18148,0.031963,-0.559048,0.767211,-0.516427,0.528723,-0.944362,0.587148
0.468052,-2.60933,-0.759101,0.576463,0.0645877,0.0259675,-0.1594,0.843646,-0.71708,0.446734,-0.776343,0.695298
2.25173,-1.89907,-0.325235,0.305786,0.352575,0.0724218,-0.163702,0.126701,-0.541705,-0.200449,-0.437243,0.261774
-0.955479,-1.03678,-0.807341,0.403795,-0.899484,-0.231882,0.293335,0.709139,0.472361,0.436787,-1.17845,-0.320527
-0.819317,1.03776,0.735251,-0.866253,-0.995529,-0.222228,-0.334621,0.384188,0.473259,-0.316096,-0.222971,0.0386044
-1.12733,-0.202467,-0.519238,0.283744,-1.45583,0.0440253,0.60805,-0.0186911,0.88423,0.537021,-1.49823,0.409867
0.374708,2.5193,0.837123,-0.427668,0.0856947,0.00827608,-0.143449,0.759498,-0.51756,0.152066,-0.204731,0.0937377
0.516557,-2.9549,-0.0239607,0.420585,0.110542,-0.284775,0.178255,0.0663923,-0.642357,0.0248883,-0.0207135,0.324462
0.879056,1.60087,-0.984805,-0.669264,0.572616,-0.0184056,-0.521462,-0.871357,0.114415,0.648873,-1.28053,0.0928343
-1.29737,-0.683771,0.845817,0.376953,-0.805053,0.0285684,-0.331229,-0.433023,0.291327,0.17147,-0.832183,0.131358
-2.80011,-0.642525,-0.487937,0.15319,-0.588017,0.0187486,0.439392,-0.0585768,-0.785954,0.44288,-0.921714,-0.344856
-0.832162,-1.55752,-0.97221,0.849235,-0.444463,0.00700377,0.383209,0.442763,0.107101,0.819634,-0.778191,-0.0396309
0.0988372,-1.49788,0.866681,0.988958,-0.00256687,0.080952,0.119734,-0.667739,0.391664,0.274482,-0.363784,0.218453
2.23893,1.84813,-0.429275,-0.403283,0.519642,0.0135939,-0.326474,-0.0552604,-0.524522,0.699746,-0.968311,-0.13558
-1.09621,-1.0954,0.892876,1.10395,-0.568535,-0.145675,-0.55513,-0.360346,0.298691,0.5174,-0.601962,0.0446972
-1.3499,0.81033,0.904931,-0.745057,-0.803836,0.0930928,-0.700426,0.191252,0.287235,-0.425156,-0.421583,0.0831325
-2.24716,-1.96118,0.185682,0.353916,-0.357862,0.0551194,-0.0802192,-0.11288,-0.564572,0.48559,-0.54694,-0.0647427
-0.584812,-1.59242,-0.952804,1.05989,-0.269518,0.0385957,0.415652,0.357387,0.158736,0.906233,-0.530357,-0.0523075
-2.38726,-1.42155,0.627699,0.213548,-0.539765,-0.098821,-0.264445,-0.499331,-0.616378,0.215634,-0.85445,-0.290173
-0.316989,-2.93654,0.301072,0.447323,0.00239424,0.220878,-0.0719918,-0.0856383,-0.329897,0.267376,-0.0223197,0.0858744
-1.43207,-0.181143,-0.830833,0.12944,-1.0829,0.00200745,0.502173,0.00370931,0.383,0.37342,-1.35075,0.168231
-2.89955,0.689038,-0.197523,-0.156109,-0.572169,0.218368,0.136446,0.0137942,-1.0041,-0.0938136,-0.76256,-0.474934
-0.668564,2.84222,0.392393,-0.581846,-0.145607,0.0160942,-0.147512,0.291419,-0.91241,-0.00184108,0.0238738,-0.149922
0.269315,2.04416,-0.998087,-0.956772,0.227469,0.0213873,-0.202291,-1.06706,0.006474,0.599878,-1.29546,-0.00854962
-0.718946,-2.00891,0.991025,0.726057,-0.264104,0.0291515,-0.416096,-0.86434,-0.186252,0.435163,-0.324443,-0.0114803
-0.884286,-2.49108,-0.765552,0.844081,-0.196781,-0.103985,0.244708,0.473705,-0.500058,0.660096,-0.52734,0.210966
1.00667,2.82297,0.0762308,-0.607071,0.221569,0.20951,0.341355,-0.0991813,-0.840588,0.650469,-0.265294,-0.298653
2.30716,-0.41257,0.939057,0.0242775,0.604918,0.0217964,0.695543,-0.12525,-0.254898,-0.254147,-0.56386,0.0750833
-1.42043,-2.6286,-0.155533,0.438396,-0.266858,0.178518,0.0247714,0.14077,-0.642008,0.636383,-0.352947,-0.0101406
-1.08883,-0.21634,-0.456175,0.320672,-1.53681,0.0628684,0.489353,-0.0413236,0.843672,0.50402,-1.5456,0.388871
1.45086,-2.2493,0.73632,0.578652,0.541677,0.145973,0.155478,-0.821279,-0.67551,-0.319823,-0.0301176,0.132899
-2.98881,0.253743,0.0296482,-0.0493851,-0.607522,0.176834,-0.0280468,-0.016265,-1.04114,-0.0680576,-0.846774,-0.398278
-1.14573,0.1745,0.540951,-0.202026,-1.08144,0.0212089,-0.458778,-0.187441,0.621463,-0.237436,-0.855046,0.137348
-0.0563148,1.08222,0.400453,-1.18957,-0.102882,-0.0484626,-0.0248868,0.363958,0.763043,0.222633,-0.0890407,-0.160863
0.56794,0.84866,-0.204654,-1.33787,0.945253,0.0438858,-0.262182,-0.0162858,0.98403,0.880194,-0.642826,-0.0250842
-0.377032,-1.53308,-0.90695,1.15594,-0.182003,0.0537093,0.411732,0.53882,0.33525,0.824697,-0.567107,-0.177144
1.43121,-2.13147,0.823444,0.571728,0.488914,0.0903249,0.359967,-0.863052,-0.614302,-0.346009,-0.0388697,0.104548
-0.693995,-1.42338,0.909159,0.798174,-0.514539,-0.0101253,-0.393612,-0.879762,0.334562,0.277126,-0.767568,0.161836
-2.0001,2.16175,0.326803,-0.35488,-0.385192,0.0381824,-0.0754954,0.449526,-1.10879,-0.149091,0.039739,-0.54333
-2.6666,-1.37397,-0.0219651,0.208931,-0.411085,-0.106226,0.158429,-0.193289,-0.91346,0.35361,-0.657302,-0.468684
-1.02517,-0.431542,0.460415,0.540886,-1.03501,-0.164343,-0.405006,-0.138764,0.749431,0.301925,-0.799646,0.0437904
1.44291,-0.607617,-0.900733,0.401024,0.830923,0.027634,-0.639649,0.442027,0.31713,0.335555,-1.1371,-0.321555
-1.35497,1.15469,0.975555,-0.660498,-0.952515,0.00339845,-0.633784,0.480595,0.165293,-0.273282,-0.461908,0.00457185
1.34015,2.25902,0.779321,-0.585195,0.0725786,0.186791,0.524667,0.48898,-0.579803,0.293583,-0.257005,0.0470619
1.67989,-1.63957,0.937722,0.509073,0.453583,0.0148253,0.378805,-0.464515,-0.259165,-0.368661,-0.182627,0.0461097
2.36373,-1.83997,0.0952989,0.287998,0.378487,0.144138,0.0326691,-0.0981337,-0.589279,-0.292802,-0.312196,0.175615
1.54783,0.484338,-0.925741,-0.173565,0.885466,-0.0570369,-0.929732,-0.401134,0.343181,0.584822,-1.12055,-0.039684
0.95816,2.84066,-0.0647372,-0.570269,0.205417,0.267759,0.347582,-0.260661,-1.00281,0.609997,-0.284195,-0.47741
-1.86016,-2.14456,0.544293,0.487419,-0.387059,0.036252,-0.00494984,-0.152424,-0.254729,0.590768,-0.528674,-0.0542027
0.606009,-2.43342,0.861509,0.569533,0.355532,0.0954112,-0.0962148,-0.813592,-0.49478,0.0129672,0.0724631,0.0512804
-1.81726,-1.44082,-0.947708,0.530248,-0.614654,0.0189951,0.884174,0.403653,-0.337734,0.604099,-0.925292,0.0781204
0.482709,1.25567,-0.755854,-1.04026,0.377923,-0.0192287,-0.299083,-0.567183,0.533937,0.644362,-0.824446,0.46924
2.1777,1.9851,-0.322135,-0.429681,0.474514,0.00501995,-0.237017,-0.00292825,-0.519668,0.743779,-0.872197,-0.147051
-1.3391,-0.0502763,0.751306,0.209304,-1.03215,-0.095585,-0.654718,-0.0390425,0.574848,-0.00725187,-0.822359,0.0748937
0.440267,-1.00851,0.436763,1.0566,0.449421,-0.0311221,0.292441,-0.385851,1.0056,0.0248045,-0.0445985,-0.000329441
0.364316,1.73544,0.973957,-0.65826,-0.133542,-0.0364658,0.261153,0.542248,0.13323,0.0597165,-0.11443,-0.0272346
2.07973,1.06186,-0.942174,-0.145139,0.463096,0.0436552,-1.12801,-0.562757,-0.454178,0.628809,-0.592916,0.0637034
-2.26109,-0.751123,0.923919,0.178365,-0.596609,-0.0188259,-0.766483,-0.470166,-0.42416,-0.00523857,-0.902388,-0.153368
0.454681,1.18784,0.685459,-1.11035,0.42513,-0.00557073,0.211499,0.38519,0.420721,0.374406,-0.294567,-0.12435
1.33183,0.600577,-0.842295,-0.233171,0.879634,-0.0992095,-0.730653,-0.402018,0.459484,0.428847,-1.09895,0.059469
0.415924,-2.82508,-0.517754,0.445339,0.118105,-0.144377,-0.0676372,0.529615,-0.895659,0.303988,-0.410258,0.712797
1.03191,-2.14976,-0.923085,0.618792,0.108338,0.0569917,-0.649836,1.02539,-0.501157,0.743505,-1.23767,0.593663
-2.29677,1.70568,0.508839,-0.41851,-0.499832,-0.12423,-0.427976,-0.0120109,-0.612292,-0.408296,-0.378013,-0.285754
-0.726449,2.55572,-0.753923,-0.596662,0.028177,0.200406,0.277931,-0.887595,-0.790887,0.448884,-1.11255,-1.02801
-0.382704,2.22406,-0.966478,-0.994438,-0.309044,-0.00263288,-0.095836,-0.914801,-0.205482,0.119495,-0.879683,-0.218458
-0.65294,0.779532,0.182847,-1.33618,-1.2183,-0.429912,-0.112139,0.1368,0.997183,-0.334619,-0.305541,0.108712
-0.93557,-0.490909,-0.331496,0.646392,-1.1869,-0.00223987,0.361172,0.00753549,0.779738,0.623396,-1.04445,0.152794
-1.04678,-0.184863,0.349279,0.277373,-1.21197,-0.0960164,-0.312828,-0.133232,0.889467,0.148048,-0.965982,0.100971
-1.80697,2.31901,0.34147,-0.53484,-0.410103,0.0180693,-0.135534,0.384371,-0.922384,-0.117231,0.088794,-0.443687
-1.02193,-1.19532,0.904071,1.068,-0.550768,-0.145546,-0.479929,-0.401857,0.270102,0.498217,-0.597277,0.0354044
-1.28366,-2.54965,-0.519364,0.564354,-0.275702,-0.00130952,0.105401,0.308915,-0.545568,0.775319,-0.459478,0.0708818
-1.10736,-0.42464,-0.580842,0.375334,-1.14047,-0.0324873,0.657499,0.182585,0.914251,0.553787,-1.11221,0.220527
-2.1387,1.83139,0.578505,-0.357048,-0.306234,-0.116684,-0.440313,0.127067,-0.571403,-0.241611,-0.174342,-0.176326
-0.74883,-0.738576,-0.317615,1.17134,-1.09998,0.186402,0.342431,-0.0668146,0.655278,0.90413,-0.887984,0.154566
-1.05932,-0.69017,-0.677328,0.409552,-1.02157,-0.183031,0.524044,0.375261,0.749487,0.512817,-1.02338,-0.0671948
-1.27685,2.00298,-0.926883,-0.762528,-0.33834,0.0486977,0.39013,-0.455288,-0.235601,0.386321,-0.557634,-0.287891
-0.370252,1.06607,-0.490461,-1.31912,-0.31707,-0.168855,0.018662,-0.404105,0.675685,0.362285,-0.26365,0.561472
-2.20657,-0.652342,0.953632,0.225211,-0.558529,0.00656095,-0.724316,-0.30003,-0.293152,0.0684872,-0.792312,-0.079733
-2.26961,-1.93453,-0.187823,0.371191,-0.440369,-0.0206171,0.188904,0.0403758,-0.704177,0.598342,-0.677866,-0.144296
-1.31469,-1.09876,0.958046,0.856364,-0.42969,-0.0854301,-0.691477,-0.312971,0.202497,0.349497,-0.511896,0.0311702
-1.36786,1.23936,-0.988043,-0.564549,-0.51733,-0.016693,0.898796,-0.86286,0.117222,0.855391,-1.25054,0.121287
-1.48236,-0.65005,-0.924421,0.215991,-0.615038,0.00448731,1.01307,0.254516,0.383217,0.301637,-0.74221,0.032372
2.87451,-0.257703,-0.463611,0.0672937,0.515534,0.0960229,-0.580415,-0.28158,-1.07601,0.285251,-0.554984,0.558478
-1.88374,0.915151,-0.995546,-0.180499,-0.49667,-0.0111751,1.15044,-0.741143,-0.189159,1.02352,-1.30589,-0.219815
0.683451,-1.03316,0.648468,0.953876,0.63634,0.0495128,0.482226,-0.637724,0.841224,-0.0918434,-0.312829,0.178058
2.57741,1.44499,0.297146,-0.160085,0.309703,-0.11071,0.153884,0.251776,-0.876973,0.24051,-0.448501,0.0759643
1.02315,-1.02022,-0.831776,0.903663,0.71675,-0.121202,-0.732065,0.571699,0.575811,0.382489,-0.983288,-0.550255
2.79841,-1.07341,0.0746084,0.104185,0.352377,0.122648,0.0517742,0.00790306,-0.445134,-0.132414,-0.350264,0.134106
-0.219424,2.9381,0.32334,-0.532015,-0.0635435,0.0355761,-0.0260176,0.38142,-0.841896,0.0775099,0.00365076,-0.0354041
2.98079,0.227084,0.145013,-0.0288919,0.466361,-0.0740525,0.0689965,0.0382529,-0.503457,0.0175256,-0.698318,0.296992
-1.09744,0.117611,-0.443493,-0.160631,-1.37052,-0.0570115,0.340766,-0.0484566,0.71503,0.0566534,-1.34605,0.365907
0.916235,2.03647,-0.972454,-0.715521,0.549947,0.0186649,-0.361685,-0.847283,-0.242127,0.898067,-1.28281,-0.144035
2.85814,-0.514917,0.427212,0.178218,0.5263,-0.120538,0.442119,0.266566,-0.703548,-0.446754,-0.766255,0.524024
1.26326,-0.946024,0.9067,0.54395,0.725793,-0.00671183,0.408085,-0.401295,0.29083,-0.197505,-0.52419,0.0649638
1.23584,-0.311813,0.688296,0.260735,1.13951,-0.0410272,0.586175,-0.136611,0.597076,-0.130364,-0.844964,0.0591084
-2.23006,-1.70458,-0.590672,0.312679,-0.509339,0.101162,0.415785,0.421865,-0.874647,0.474173,-0.745969,0.120363
-1.38743,-0.132561,-0.795272,0.153202,-0.994058,0.0301136,0.620981,-0.0398109,0.520522,0.472344,-1.23703,0.278636
0.582964,-1.0188,0.563377,0.906099,0.517975,0.0148172,0.394816,-0.521727,0.830476,-0.0370811,-0.191885,0.133242
-1.65958,-2.35659,-0.470655,0.555581,-0.382867,0.0120674,0.127033,0.359399,-0.646627,0.905018,-0.654426,0.0155626
0.0146372,1.61511,-0.92299,-1.04653,0.0945673,-0.0322159,-0.0797366,-0.736887,0.269663,0.560058,-0.873533,0.30792
1.40203,-0.614195,-0.883019,0.38867,0.854679,0.0411907,-0.60132,0.468258,0.349002,0.301025,-1.16102,-0.355576
-1.63896,0.652494,-0.97177,-0.235098,-0.516076,-0.0125513,1.10105,-0.51605,0.239002,0.901848,-1.13764,0.232435
0.152532,-1.02303,-0.259797,1.49106,0.26638,0.180272,0.0523741,0.262275,0.964949,0.462693,-0.0818903,-0.42781
-1.02076,-0.00601578,0.202796,0.0167077,-1.27434,-0.0595843,-0.223334,-0.144718,0.971776,-0.0310256,-1.06106,0.16225
1.21376,2.7272,-0.171981,-0.4677,0.257373,0.229284,0.127918,-0.356863,-1.34313,0.621698,-0.441275,-0.604097
-0.313071,1.05463,-0.436138,-1.37324,-0.280741,-0.215898,0.0313267,-0.357693,0.736216,0.390256,-0.196527,0.553134
-1.04329,-0.526726,0.555844,0.52594,-0.837772,-0.178491,-0.462418,-0.163582,0.674123,0.266303,-0.669905,0.0373322
1.76375,2.21581,0.554661,-0.390881,0.230105,0.0739686,0.154896,0.377089,-0.657864,0.364346,-0.353271,0.0664344
2.34612,0.203016,0.934909,-0.0168481,0.763601,-0.0276103,0.792794,0.106324,-0.247789,-0.248612,-0.947607,0.133751
-2.73986,1.20837,-0.104802,-0.164841,-0.523965,-0.0408229,0.0250572,-0.0925338,-0.708766,-0.156039,-0.670916,-0.627244
0.227481,-2.96247,-0.238302,0.453,0.0773363,-0.225263,0.071018,0.202327,-0.696148,0.185413,-0.12819,0.429622
-2.26067,-1.97188,0.0186985,0.345336,-0.359908,-0.00532402,0.0486709,-0.0738139,-0.529801,0.517506,-0.554052,-0.122534
-1.29501,2.57566,0.469568,-0.594299,-0.197015,-0.175949,-0.484818,0.239609,-0.903898,-0.16748,0.0274195,-0.265414
-0.320454,-1.53483,-0.901837,1.09537,-0.182574,0.0457955,0.359413,0.619355,0.373194,0.759506,-0.644498,-0.225461
-2.1892,0.213679,0.979876,-0.177329,-0.763889,-0.0183697,-0.905201,-0.0489429,-0.245202,-0.233817,-0.75633,-0.0341779
1.48368,-0.00464854,-0.856403,0.173813,0.998481,-0.110786,-0.75936,-0.161724,0.389364,0.268396,-1.15534,-0.0894502
0.366338,-2.21975,0.968304,0.712949,0.136566,0.00840825,-0.00491954,-0.794026,-0.261799,0.137899,-0.0153124,-0.00584807
0.583632,-1.05172,0.603718,0.853783,0.441936,0.0556311,0.48966,-0.610192,0.885252,0.000354108,-0.223652,0.179311
-0.0924041,1.53828,0.888465,-0.794394,-0.227994,-0.0740348,-0.00154431,0.62365,0.327651,0.00364752,-0.0405471,-0.0179025
1.16484,1.65287,0.999756,-0.579493,0.251574,0.0318059,0.46352,0.627113,-0.0696361,0.190487,-0.509864,0.0117319
0.675561,2.04863,-0.987576,-0.754775,0.42277,0.00866288,-0.3006,-0.841147,-0.138676,0.806394,-1.1743,-0.0981412
-1.51946,0.688767,0.943379,-0.508956,-0.86087,0.0426692,-0.533175,0.123284,0.171295,-0.338322,-0.547883,0.0415478
-2.85131,-0.218079,-0.510905,0.00462206,-0.578402,0.0964492,0.424101,-0.00845579,-0.79755,0.295056,-0.889708,-0.37877
0.810185,2.23316,0.926788,-0.636316,0.0175971,0.07405,0.372396,0.460029,-0.234128,0.186793,-0.162222,0.0317801
0.521826,-2.74067,-0.613224,0.539184,0.130966,-0.0472773,-0.116322,0.65855,-0.837016,0.386046,-0.536281,0.736364
1.74067,-1.89064,0.821705,0.394683,0.554484,0.0922543,0.263448,-0.755714,-0.483905,-0.314133,-0.122478,0.0919075
-0.691161,1.56991,0.958621,-0.691433,-0.494136,-0.0705372,-0.583081,0.779541,0.240517,-0.173893,-0.0499935,0.0112914
-2.99092,-0.151676,-0.102219,0.0120856,-0.587359,0.153516,0.103152,-0.018195,-0.97512,0.0992057,-0.86946,-0.384056
-2.45147,-1.65197,0.292947,0.368072,-0.589369,-0.0711662,-0.0775156,-0.306474,-0.718286,0.497216,-0.916037,-0.295317
-0.436327,-2.48879,-0.850021,0.904825,0.0192429,-0.0968229,0.548119,0.563026,-0.434387,0.0963591,-0.476343,0.288214
1.51109,2.01186,0.856502,-0.66874,0.130542,0.172402,0.643719,0.468116,-0.444216,0.29515,-0.360572,0.0495994
-0.19414,0.988301,-0.119694,-1.18162,-0.214946,-0.176933,-0.00446351,-0.144427,0.97836,0.279985,-0.0454973,0.336927
-0.358646,-2.94394,-0.259628,0.435412,-0.0326527,0.0465018,0.0786746,0.0771969,-0.297388,0.21266,-0.0639001,0.065062
-2.48645,-1.13572,0.67963,0.227523,-0.533683,0.0165938,-0.513744,-0.35427,-0.665387,0.157323,-0.830499,-0.173911
1.03891,-0.755356,0.698599,0.406973,0.99052,-0.240487,0.518716,-0.697751,0.817736,-0.149769,-0.606386,0.19253
-0.948063,0.322211,-0.0513736,-0.482521,-1.32813,-0.243695,0.0762919,-0.0256225,0.950675,-0.279733,-0.975525,0.255632
-1.1855,0.788221,-0.817182,-0.656616,-0.820425,-0.0669226,0.707722,-0.489129,0.613594,0.483397,-1.06538,0.684678
-0.515984,1.3917,0.856756,-0.972659,-0.588362,-0.119338,-0.277116,0.493018,0.298879,-0.194986,-0.0329255,0.0321882
0.234465,1.99414,0.999969,-0.601599,-0.159882,-0.000235223,0.137767,0.674733,-0.0545717,0.0480613,-0.134389,0.0106694
-1.65642,-2.30311,-0.54734,0.490924,-0.340022,-0.00886765,0.189751,0.386833,-0.613948,0.789545,-0.611148,0.0276991
-0.276314,2.98596,0.0506717,-0.497319,-0.0717515,-0.0928055,-0.309341,0.0332838,-0.743205,-0.0122008,-0.0140037,-0.167528
1.94062,-2.27867,-0.117705,0.437902,0.409706,-0.131526,-0.0153993,0.0477602,-0.584729,-0.344114,-0.37003,0.404222
-0.335249,2.56954,0.806439,-0.609397,-0.0101348,-0.0604039,-0.334472,0.660907,-0.594436,0.0642729,-0.106628,0.072245
-0.981372,-1.87795,0.992905,0.410195,-0.421242,0.0266894,-0.323562,-1.04895,-0.1375,0.234737,-0.509934,-0.00952664
-1.7145,-0.783017,-0.993347,-0.0839161,-0.594418,-0.0166496,1.26295,0.674115,0.0909787,-0.186943,-0.800435,-0.0197463
-1.39645,-1.4585,-0.999815,0.410215,-0.382571,0.00402802,0.898073,0.700721,-0.0769271,0.229481,-0.770656,0.0413599
0.794405,-0.612878,-0.0817103,0.849817,1.10807,0.0341179,-0.0652743,0.0935878,1.01006,-0.311478,-0.577532,-0.466084
1.44104,2.6208,0.134974,-0.471717,0.271887,0.0538415,0.0537906,0.128081,-1.11196,0.64019,-0.400638,-0.12284
1.27808,1.75484,0.985282,-0.723914,0.125232,0.11016,0.70754,0.714702,-0.250179,0.197107,-0.475951,0.0417155
1.62953,1.5673,0.965359,-0.697432,0.37294,0.0860936,0.714008,0.580584,-0.279252,0.242333,-0.721197,0.0842634
2.46523,1.2843,-0.626138,-0.0927261,0.47604,0.133121,-0.43463,-0.531449,-0.815743,0.17916,-0.799618,-0.235581
-1.00946,-0.220525,0.255775,0.3086,-1.19741,-0.0609374,-0.215193,-0.137412,0.927226,0.193112,-0.95946,0.128721
1.06541,1.82054,-0.994,-0.717859,0.58163,-0.00326621,-0.627718,-0.848507,-0.154488,0.864706,-1.25786,-0.0513868
0.995307,-2.65072,-0.555645,0.461177,0.255346,-0.0874553,-0.101554,0.57025,-0.796678,0.180013,-0.501872,0.736041
1.20476,0.172316,0.622045,-0.227825,1.17994,-0.083778,0.574263,0.0276993,0.657849,0.180074,-0.988481,0.0241872
-2.03694,2.04702,-0.460225,-0.232236,-0.289409,-0.0787171,0.233491,-0.374219,-0.702345,0.234878,-0.581977,-0.944071
-1.55429,0.264187,-0.905933,0.113929,-0.91289,0.0978903,0.6704,-0.63128,0.309841,0.696168,-1.71434,0.372959
0.252457,1.18266,-0.612211,-0.96432,0.236476,-0.0478104,-0.171259,-0.629212,0.716791,0.475409,-0.704287,0.629069
-0.646802,0.82412,0.304943,-1.50902,-1.16381,-0.079563,-0.330554,0.0751736,0.844222,-0.355883,-0.277504,0.0788907
0.181255,1.04989,0.355757,-1.07515,0.282994,0.33207,-0.215217,0.424592,0.889929,0.39685,-0.222818,-0.350708
-0.308246,1.52077,0.893879,-0.934838,-0.392461,-0.0876746,-0.114468,0.47138,0.247947,-0.095381,-0.0157024,0.00885004
1.63069,-0.806871,0.983555,0.323623,0.34026,0.0518822,0.902857,-0.231769,0.175361,-0.0741514,-0.294863,-0.0117932
-0.871396,0.499394,0.0932056,-0.63426,-1.05638,-0.127082,-0.128058,-0.0258347,0.936298,-0.35092,-0.579072,0.233197
-0.877028,0.764774,0.54818,-0.671381,-0.86373,-0.10996,-0.47917,0.279288,0.77719,-0.294936,-0.329214,0.0437573
-1.47237,-1.23646,0.997007,0.675495,-0.360318,-0.0355251,-0.563252,-0.191292,0.0624427,0.323164,-0.411041,-0.00147739
-1.48689,-2.48353,0.446844,0.641671,-0.285668,0.186956,-0.100978,-0.214212,-0.449322,0.664904,-0.429036,-0.037212
-1.59556,-2.52388,-0.167165,0.472464,-0.361898,0.223414,-0.0592872,0.212441,-0.717116,0.711998,-0.50918,0.0674114
0.949914,0.559838,-0.441245,-0.784381,1.32377,0.0458367,-0.470871,-0.0870167,0.830684,0.685428,-1.23297,0.00430388
-1.29331,-0.731272,0.857633,0.359753,-0.830969,0.0508138,-0.401273,-0.53343,0.316473,0.11545,-0.912092,0.171093
-0.224132,-2.52754,-0.84329,0.88093,0.057509,-0.0893315,0.463927,0.57386,-0.427977,0.113064,-0.489106,0.313785
0.283353,-0.962466,0.081292,1.49868,0.446332,-0.0453171,0.0539081,-0.0934155,1.02275,0.240784,0.0333761,-0.280825
-2.13463,-1.32726,-0.858022,0.279674,-0.650504,0.0516054,0.859219,0.505186,-0.676585,0.346743,-0.921025,0.0988242
1.71182,1.83611,0.859995,-0.543644,0.174185,0.131686,0.578566,0.454135,-0.399217,0.230596,-0.433937,0.0779613
2.25693,1.31074,0.79245,-0.477829,0.517851,0.116805,0.562233,0.124002,-0.459102,0.326684,-0.768085,0.0850957
-0.927092,1.87588,0.995715,-0.556514,-0.406628,0.0391057,-0.550999,0.736463,-0.14303,-0.079413,-0.215027,0.0427304
2.3699,-1.15991,-0.769601,0.12576,0.56605,-0.0948361,-0.447869,0.683443,-0.694081,0.278756,-1.21337,0.75056
-2.06085,0.358108,-0.995784,-0.15889,-0.481992,0.0516543,0.888457,-0.201213,-0.100069,0.645096,-0.832318,-0.0316789
1.21099,-0.933576,0.88217,0.506273,0.723743,-0.0327999,0.386875,-0.445866,0.353039,-0.195895,-0.504575,0.0788645
-2.82102,0.730461,-0.405576,-0.185816,-0.560952,0.1347,0.275527,-0.0372951,-0.71218,-0.00137502,-0.799477,-0.434803
0.0848548,-2.63777,-0.769093,0.655158,-0.0536194,0.0373888,-0.0941896,0.580482,-0.513763,0.465902,-0.573375,0.492892
-1.23183,0.115449,0.64667,-0.119221,-0.978912,0.0690601,-0.638994,-0.219093,0.685732,-0.226328,-0.802062,0.199886
-0.305446,-1.1506,-0.587059,0.898085,-0.252073,-0.108295,-0.025083,0.684679,0.824012,0.613959,-0.655518,-0.613736
-1.22717,2.73255,-0.0951541,-0.646609,-0.23183,0.185685,0.109523,0.0482597,-0.638179,0.214821,0.0438815,-0.655704
1.33117,-1.10314,-0.962538,0.371936,0.897458,0.0787526,-0.795353,1.14175,0.313838,0.671878,-1.84224,-0.389981
-0.22885,2.31118,0.946574,-0.428344,-0.105712,0.00972007,-0.146464,0.864355,-0.334718,0.0351325,-0.215185,0.0698603
1.18506,0.0460155,-0.5808,0.132643,1.1572,-0.186306,-0.502868,-0.0655261,0.673577,0.0620821,-1.1939,-0.0470534
-0.500093,-2.73007,-0.631348,0.487109,-0.0225212,-0.0561703,0.227839,0.701116,-0.94816,0.163621,-0.485483,0.570842
-0.454133,-0.913948,-0.201725,1.44001,-0.695328,0.135302,0.130219,0.10754,0.783144,0.905969,-0.488909,-0.0517741
-0.563722,-0.851192,0.203553,1.49046,-0.995647,0.0154554,0.0105937,-0.198427,0.854134,0.845789,-0.607582,0.03268
-0.755266,-1.82062,-0.999581,0.517223,-0.374398,0.0350401,0.46271,0.89176,-0.0885162,0.258805,-1.09932,0.112604
-0.892137,-0.537219,0.284753,0.970194,-1.41333,-0.321948,-0.233382,-0.0565006,0.747289,0.627593,-1.00897,-0.113323
0.996092,0.881281,-0.742346,-0.460424,0.762419,-0.132273,-0.603756,-0.433416,0.655169,0.386629,-0.957273,0.293318
-1.45792,-2.6208,0.0441364,0.414545,-0.227237,0.148647,0.00631678,-0.0241547,-0.457164,0.574455,-0.349128,-0.134871
2.07862,0.0862284,-0.996762,-0.239284,0.892435,0.0102297,-1.00794,0.0737849,-0.160035,1.11598,-1.38813,0.11138
1.21643,2.70965,-0.242421,-0.422908,0.248399,0.225608,0.0511098,-0.409857,-1.32941,0.563053,-0.460173,-0.642695
-2.25296,1.22243,-0.826296,-0.178058,-0.451451,-0.0388513,0.525788,-0.512122,-0.444377,0.392314,-0.923586,-0.505062
