x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
0.386409,-0.634609,0.669298,-0.301482,1.49541,-0.277594,2.5973,6.54391,5.1973,3.66016,-5.72354,-7.76686
0.121486,-0.677266,0.725639,0.252347,2.19273,0.430141,3.17528,7.36615,6.23848,4.19079,-5.25518,-5.49279
0.341666,-0.288154,0.894557,-0.731243,1.02684,-1.06801,4.99104,10.0846,1.76504,7.76097,-7.07071,-4.33549
-0.646664,-0.70169,0.299094,0.698466,1.15296,-0.129598,0.773446,4.47632,11.5041,0.0705682,1.09755,2.58885
-0.597855,0.757254,-0.262936,0.0527865,-1.23769,-0.210242,-0.858747,-2.46624,-4.79369,0.00614734,4.23968,10.5675
-0.969276,-0.17408,0.173784,1.45228,0.153526,-0.836235,0.836792,3.03543,8.30534,0.968479,4.0485,8.99144
0.107286,0.721326,-0.684236,-0.223886,-1.6342,0.129806,-3.48191,-8.36576,-8.81817,-4.04541,4.53497,4.21973
0.0212285,-0.121435,0.992372,-0.421403,0.816081,-1.09615,5.51501,11.2049,1.01034,9.06759,-6.35872,-1.16235
0.431172,0.785216,0.44444,-0.0705107,-0.690132,-1.69755,3.71369,4.78091,-10.5234,8.84226,-4.90626,0.62863
-0.83787,-0.441595,-0.320887,0.471612,0.711483,0.561516,-2.51853,-2.27586,9.68713,-4.85679,4.78042,5.90189
-0.532223,-0.122126,0.837749,1.42601,1.51158,-0.731075,4.52728,9.88775,4.46222,7.61279,-2.26957,4.6595
-0.426614,-0.798474,0.424782,0.230094,1.67659,-0.617021,1.27165,5.14026,11.6245,0.360672,-0.497787,-0.608055
0.0620663,-0.940616,-0.333751,0.198073,0.854879,0.87664,-2.87443,-3.6627,10.9842,-7.12418,1.79,-6.12074
0.395135,0.326165,0.858769,-0.310078,0.680079,-2.18599,5.66293,10.1231,-6.04293,11.4565,-7.20729,-2.22993
-0.662279,-0.661788,-0.351316,0.817909,0.545655,2.34815,-2.80722,-3.33347,10.9148,-6.63448,5.03571,3.1052
-0.799873,0.480154,-0.360078,0.681219,-0.9713,0.951994,-2.05182,-3.91778,-1.13511,-1.82287,5.81636,11.032
-0.255902,-0.223336,-0.940551,0.144542,-0.756016,0.891924,-6.50256,-10.1999,4.1925,-10.1605,6.16536,1.35486
-0.31568,-0.859587,0.401816,0.0419058,1.77388,-0.623917,1.23886,4.57316,11.5648,-0.232529,-0.757897,-2.11861
-0.533364,-0.317604,-0.783997,0.793237,0.304528,1.2179,-5.69383,-8.52352,7.41336,-9.54943,7.28424,3.60452
-0.0461879,-0.427878,-0.902655,0.0480634,-0.469849,1.09083,-6.09159,-9.97898,5.3281,-10.8294,5.63365,-2.06897
-0.942527,-0.119221,0.312136,1.67113,0.290004,-0.873918,1.51616,4.06785,7.72107,2.18574,3.77637,9.59916
-0.34062,0.0809435,0.93671,0.959533,1.04795,-1.05949,5.21709,10.9903,0.813354,9.62286,-4.27157,3.62425
-0.112229,0.477112,-0.871647,0.0594704,-2.01606,0.350011,-4.8013,-9.55827,-5.20485,-7.10354,6.09889,4.39419
0.111595,0.847033,0.519694,0.252271,-0.685332,-2.21836,4.00271,6.0064,-10.5226,9.62841,-3.71938,4.18873
-0.283019,-0.790822,-0.542679,0.979558,0.237141,1.77321,-4.18259,-6.12794,10.6146,-8.8395,4.68322,-1.91042
-0.231296,-0.651571,0.722466,1.55897,3.36948,1.8746,3.40244,7.00897,7.54126,3.633,-2.88338,-1.69784
0.0735787,0.206333,-0.975711,-0.569075,-1.70198,0.725171,-5.43682,-10.5451,-3.27217,-9.73537,5.5424,0.381919
0.778736,-0.139254,-0.611701,-1.23251,-1.10542,0.176279,-3.63384,-7.73708,-3.19518,-6.89083,0.652414,-8.36221
-0.148024,-0.273928,0.950291,0.115395,1.07898,-0.484974,4.96816,10.3015,4.2837,7.51633,-4.59222,-0.0257564
-0.969613,-0.192654,0.150781,1.3972,0.126285,-0.81473,0.688039,2.81448,8.45113,0.694231,4.07651,8.80287
0.366625,-0.568386,-0.736562,-0.673799,-0.356954,1.33626,-5.33502,-9.15939,3.57499,-10.7533,2.96503,-7.37483
-0.136579,0.0115953,-0.990561,-0.647252,-1.27331,0.828654,-5.9237,-10.3768,0.680852,-10.0691,6.18344,1.29462
-0.9721,0.148055,-0.181936,0.873215,-1.31456,0.0823943,-1.49947,-1.43026,4.73108,-1.6679,5.16102,9.82097
-0.0515173,0.990023,-0.131147,-0.0499816,-1.33944,-1.42137,0.0714785,-1.54195,-10.7191,2.84506,1.01348,6.52151
0.55497,0.829279,0.0656068,-0.909845,-1.02191,-1.09712,1.18932,0.111162,-12.169,4.39893,-2.9395,-0.798103
-0.222655,-0.905358,0.361596,-0.0953222,1.77753,-0.567897,1.14538,3.81721,11.4068,-0.937059,-0.915581,-3.59544
0.402398,-0.599285,-0.69205,-0.764768,-0.233717,1.29122,-5.00752,-8.50535,3.68054,-10.2121,2.49374,-7.88517
-0.408312,-0.837444,-0.363275,1.04865,0.336634,2.5467,-2.87752,-3.61499,11.8525,-7.37737,4.28652,-0.210734
-0.304257,0.328847,-0.894029,0.322878,-1.99816,0.309332,-5.01149,-9.40798,-1.97144,-7.783,6.90939,5.07524
-0.104938,-0.0540699,0.993008,0.0592599,0.835438,-1.03817,5.45649,11.2908,1.04404,9.29864,-5.55196,0.729488
-0.910919,-0.383448,-0.152299,0.671537,0.340928,0.0941246,-1.52645,-0.612465,9.44195,-3.159,4.47508,6.60316
0.860898,-0.362529,0.35697,-1.02148,0.76361,-0.416283,1.70218,3.01051,-0.581099,1.80188,-6.35887,-11.4729
-0.687349,0.585751,-0.429474,0.517754,-1.07178,0.786342,-2.14871,-4.36585,-2.53096,-1.98423,5.74074,10.796
0.35641,0.600783,-0.715564,-1.13455,-1.35043,0.0722121,-3.4603,-8.54126,-9.08604,-5.20731,2.66726,-0.655838
0.565455,-0.551884,-0.612931,-0.836338,-0.121075,1.13589,-4.43549,-7.66716,2.71563,-9.11079,1.62219,-8.9654
0.193031,-0.150258,-0.969619,-0.599317,-1.03055,1.14768,-6.06934,-11.211,0.180958,-10.7026,5.09859,-3.00158
0.88412,0.276653,0.376557,-0.70807,0.439686,-1.15672,2.77308,3.18617,-8.25871,5.4188,-6.66687,-7.53696
0.0645712,0.191435,0.979379,0.0162238,0.514157,-1.68057,5.81363,11.403,-2.68869,11.1013,-6.43096,0.223817
-0.378024,-0.43582,-0.816798,0.886968,0.0393778,1.23764,-5.90827,-9.01877,7.7335,-10.1971,6.7909,1.10612
0.1795,-0.720779,-0.66952,-0.929346,0.259458,0.78914,-4.06619,-6.48581,6.12357,-8.77552,2.62214,-4.9875
-0.624871,-0.495432,0.603394,1.59945,0.76877,-0.512083,2.91895,7.59308,9.22781,3.82175,-0.563908,3.59445
0.345215,0.898008,0.272778,-0.105994,-0.953749,-1.85035,2.48464,3.03882,-11.428,7.31166,-3.23186,2.73872
0.328767,0.29969,0.8956,-0.33276,0.64616,-2.13118,5.89225,10.8771,-5.46109,11.8489,-7.23858,-1.67482
-0.962021,-0.0361189,-0.270576,0.668832,-1.34844,0.0109486,-1.95422,-2.01364,6.19235,-2.78991,5.23527,8.78987
0.395926,-0.906941,-0.143875,-0.409562,1.06739,1.04385,-1.70765,-2.18481,7.72377,-5.16765,-0.611422,-10.1086
0.185759,0.884872,-0.427195,-0.593762,-1.16137,-0.874199,-1.21604,-4.78628,-10.5977,-0.30644,1.73638,3.32551
0.706571,0.360758,0.608778,-0.334576,0.763395,-1.87573,4.09989,5.88293,-7.57114,8.10242,-6.95821,-5.60563
-0.740843,-0.246104,-0.624967,0.377202,0.082555,1.32599,-4.19685,-6.21557,7.17563,-7.21875,6.71825,6.05074
0.347002,0.906531,-0.240398,-1.31295,-1.04023,-1.90529,-0.328191,-2.91286,-11.2336,1.24631,-0.0574104,1.45075
0.864036,0.389629,0.318796,-0.76157,0.166115,-0.961574,2.63209,2.58234,-9.26775,5.35898,-6.28511,-6.93484
0.0819376,-0.556543,0.826768,-0.0837904,1.75811,0.071575,3.80619,8.52585,5.41652,5.46563,-6.05288,-5.0098
0.337579,-0.703272,0.625659,-0.19193,1.62917,-0.123695,2.40601,6.18829,5.72996,3.15701,-5.33707,-7.7126
-0.447697,0.33248,-0.830075,0.870211,-2.05019,0.305169,-5.0433,-9.14216,-1.40514,-6.85301,7.07715,6.53879
-0.1874,0.659292,0.728159,0.654796,-0.517878,-2.1765,5.11824,8.32049,-6.98788,10.3933,-3.2915,5.69501
-0.137823,0.800951,0.582651,0.489283,-0.655223,-2.3873,4.80063,7.34916,-8.90355,10.0974,-2.85654,6.08792
-0.641014,0.765294,-0.0585313,-0.0940369,-1.25709,-0.999928,0.602114,0.16735,-5.01559,2.47819,2.89761,10.8444
-0.880365,-0.461942,0.107553,1.05535,0.541068,-0.226677,0.240012,2.46449,10.4154,-0.671385,3.5627,6.3738
-0.97839,-0.172785,-0.113574,0.898738,-0.493058,-0.515692,-0.971604,0.058218,7.8567,-1.68243,4.64011,8.34559
-0.281358,0.361086,-0.889075,0.305461,-2.01766,0.295954,-4.97822,-9.40366,-2.30241,-7.68978,6.88057,5.10879
-0.606397,-0.709287,-0.359436,0.941483,0.453418,2.60176,-2.79891,-3.38243,11.3198,-6.89804,4.86657,2.1844
-0.253365,-0.503241,0.826169,0.76722,1.65596,0.323376,4.30181,8.99374,6.49841,5.82468,-3.25529,0.085322
-0.915354,-0.351012,0.197277,1.30801,0.345551,-0.584665,0.803768,3.22775,9.91422,0.373202,3.48638,7.16155
-0.452035,0.387083,-0.803636,0.85526,-2.11868,0.245104,-4.92392,-9.03971,-2.23516,-6.48512,7.0725,6.8981
-0.708187,-0.698489,0.102882,0.69832,0.891672,0.920311,-0.484817,1.60459,11.476,-2.56913,2.91756,3.31129
-0.814019,-0.530349,0.236862,1.06363,0.655047,-0.237478,0.612578,3.35738,10.7586,-0.132508,2.8424,5.51134
-0.420702,0.659948,0.622477,0.631994,-0.532443,-1.71784,4.39523,7.21131,-4.86166,9.31678,-1.7095,8.21312
-0.323684,0.931989,0.163172,0.0402449,-1.43256,-2.30565,1.85458,2.69964,-10.2082,6.62942,0.162436,9.49379
-0.769103,-0.227375,-0.597312,0.343895,0.0148858,1.30216,-4.04748,-5.98271,7.09647,-6.94904,6.6433,6.29903
-0.259951,-0.221573,0.939857,0.435446,1.12719,-0.520219,4.9051,10.2932,4.39605,7.56116,-4.00035,1.10079
-0.700718,-0.58563,-0.40747,0.645095,0.626772,1.98793,-3.0102,-3.67166,10.2437,-6.56804,5.36999,4.15071
-0.661515,0.599369,0.450728,0.597024,-0.564609,-1.04666,3.23464,5.53283,-2.50568,7.28528,0.379282,10.6234
-0.848814,-0.372225,0.375451,1.64727,0.22613,-0.756144,1.78071,4.86498,9.94687,1.8053,2.52515,6.73414
0.530177,-0.047531,0.846554,-0.19374,1.52239,-2.30171,4.81928,8.56748,-2.79313,8.38543,-7.337,-6.3393
-0.76272,0.370541,0.530054,1.13573,0.24404,-0.628497,3.44215,6.67568,0.847743,7.32824,0.417243,10.586
0.537628,-0.812721,-0.22459,-0.673314,0.793184,1.17425,-2.32377,-3.26719,6.48801,-5.85787,-0.312662,-10.7804
0.372988,0.20911,-0.903965,-0.723159,-1.59468,0.632681,-5.25674,-10.6574,-4.82877,-8.86707,3.78365,-2.9903
0.672615,-0.670688,0.312676,-0.718306,1.06679,0.297987,1.17838,2.62386,3.17869,0.22784,-5.19197,-11.4907
0.202364,-0.0776225,-0.976229,-0.612708,-1.13938,1.10258,-6.00914,-11.2993,-0.679346,-10.4984,5.10408,-2.7342
-0.0331917,0.444439,-0.895194,-0.183963,-1.97913,0.453981,-5.00075,-9.95287,-5.24464,-8.02948,5.72976,2.85031
0.299962,0.0228518,-0.953678,-0.533744,-1.30037,0.998849,-5.77855,-11.3004,-2.25503,-9.98534,4.61026,-3.22849
-0.983614,0.105413,0.146261,1.59568,0.145892,-0.540845,1.13735,3.37726,5.1914,2.45337,4.02501,11.1281
0.33572,0.74619,0.574885,0.0175094,-0.516392,-1.93228,4.30039,6.1682,-10.0729,9.88618,-5.16426,1.25002
0.503044,-0.0906275,-0.859496,-0.564507,-1.14519,0.882159,-5.30153,-10.4985,-2.12866,-9.38499,3.25536,-5.40582
0.74633,-0.558907,-0.361407,-1.35161,0.185689,0.818885,-2.45811,-4.16489,2.08696,-5.62005,-0.501696,-12.2849
0.94088,-0.237392,-0.241641,-1.8867,-0.78984,0.19248,-1.10958,-3.00894,-2.97078,-3.12506,-2.63642,-11.6087
-0.477895,-0.365287,0.798863,1.26087,1.12443,-0.33535,4.0549,9.05115,6.90301,5.83768,-2.15104,2.57287
-0.951878,-0.0909467,0.292672,1.67122,0.293704,-0.869317,1.50195,4.03027,7.55676,2.22271,3.83024,9.76405
0.487552,-0.852058,-0.190498,-0.573898,0.900513,1.16024,-2.13562,-2.91506,6.98283,-5.64658,-0.41383,-10.5865
-0.308801,-0.438494,0.844018,0.747643,1.43006,0.0925245,4.40877,9.26735,6.37458,6.1284,-3.15458,0.618431
0.00840364,0.927285,0.374262,0.25605,-0.953481,-2.28103,2.96275,4.493,-11.3137,8.5296,-2.45481,5.97404
0.859897,-0.376699,0.344493,-1.03613,0.747019,-0.36174,1.6316,2.89692,-0.478429,1.64296,-6.28576,-11.5518
-0.841351,0.334954,0.424187,1.19424,0.196742,-0.478098,2.90067,5.84822,1.48457,6.2958,1.36905,11.2264
0.146951,-0.9856,0.0836558,-0.146428,1.46683,0.243071,-0.196088,0.463197,10.0131,-3.45514,-0.915864,-7.7222
-0.997868,-0.00588086,-0.0650029,1.04171,-0.686469,-0.42606,-0.710069,0.304336,6.55637,-0.884,4.70054,9.32631
0.133008,0.298857,0.944983,-0.147174,0.523873,-1.94055,5.94986,11.3571,-4.30575,11.7926,-6.86247,-0.454187
-0.281627,0.94871,0.143654,0.0398677,-1.45584,-2.35109,1.7605,2.5539,-10.6342,6.63872,0.114585,9.40552
-0.876831,-0.442686,-0.187605,0.602666,0.52979,0.344041,-1.80681,-1.04522,9.73252,-3.74374,4.50189,6.14407
0.362753,0.455729,-0.812848,-0.978059,-1.60624,0.286853,-4.31472,-9.55617,-7.80212,-6.94672,3.09537,-1.52511
0.785217,0.0679468,-0.615481,-1.71294,-1.85227,-0.104086,-3.58437,-7.8625,-5.77637,-6.18204,0.292957,-8.18228
-0.234568,0.103453,0.966579,0.777425,0.720827,-1.1478,5.34666,11.1761,0.0320703,9.95583,-4.87191,2.97057
0.0293858,-0.38269,0.923409,-0.453868,1.11531,-0.455388,4.82799,9.994,4.13267,7.10107,-6.01491,-2.89901
-0.0821016,-0.0716132,-0.994048,-0.872689,-1.01565,1.00419,-6.39872,-10.8072,1.65667,-10.591,5.95408,0.204797
-0.240638,0.478608,-0.84441,0.32707,-2.05302,0.271037,-4.7287,-9.21758,-4.29752,-6.63271,6.54848,5.68328
-0.190852,-0.914094,0.357781,-0.122414,1.78679,-0.559336,1.14772,3.68029,11.3236,-1.04164,-0.991375,-3.95807
-0.821892,0.0802213,-0.563967,0.579811,-1.54075,1.13885,-3.47748,-5.52678,3.86069,-4.77434,6.45919,8.80655
0.944914,-0.00296052,0.327306,-1.10511,0.271019,-0.691129,1.78506,2.20394,-5.82225,2.96962,-6.51872,-9.85586
0.132605,-0.803494,-0.580356,-0.828409,0.390406,0.753617,-3.80975,-5.9296,6.91172,-8.40679,2.49295,-4.75994
0.474787,-0.855577,-0.206315,-0.585341,0.880802,1.16554,-2.22768,-3.05772,7.00749,-5.77577,-0.311503,-10.5449
-0.0562086,0.935723,-0.348228,-0.0718427,-1.35442,-0.833303,-0.900951,-3.72444,-10.1179,0.650786,2.17676,6.06637
0.496521,0.704546,-0.507033,-1.78782,-0.945906,-0.554398,-2.18778,-6.35031,-10.6158,-2.75523,1.11991,-1.27163
0.261504,0.793009,0.550229,0.0903813,-0.566245,-2.01563,4.25215,6.19199,-10.2402,9.89871,-4.81022,2.10686
-0.837755,0.379751,-0.392372,0.727529,-1.19373,1.05602,-2.48748,-4.4046,0.312366,-2.62356,6.08083,10.5729
-0.557161,-0.0426138,0.82931,1.54135,1.80027,-0.814757,4.65944,10.0904,3.52177,8.25489,-2.20969,5.59683
0.266894,0.735655,-0.622558,-0.974332,-1.20259,-0.143044,-2.64764,-7.49015,-9.8575,-3.41863,2.67732,1.20365
0.114707,-0.602449,0.789872,0.024832,1.90076,0.185069,3.57599,8.14291,5.68635,5.05232,-5.85813,-5.2756
0.488297,-0.530364,-0.693023,-0.746895,-0.270213,1.27135,-4.96629,-8.57197,3.03386,-10.0866,2.29478,-8.23007
-0.367852,0.835542,-0.408111,-0.103498,-1.54088,-0.251787,-1.59941,-4.13142,-6.68142,-1.1812,4.27573,9.21307
-0.252906,-0.0128254,0.967406,0.5472,0.926768,-1.01009,5.3112,11.1469,1.12884,9.38013,-4.82832,2.2585
-0.352143,-0.237299,-0.905364,0.567596,-0.675061,0.835807,-6.43088,-9.82809,4.86185,-9.75355,6.35167,2.46183
-0.127157,-0.725299,0.676589,1.50757,3.60199,2.01215,3.23145,6.64467,7.49866,3.27654,-3.17361,-2.71806
0.444399,0.591671,-0.672633,-1.33745,-1.28621,-0.0316819,-3.33868,-8.26306,-9.35595,-4.98308,2.23267,-1.32902
-0.192614,0.980531,0.0381915,0.00725912,-1.47299,-2.18847,1.32557,1.61549,-10.8231,5.80283,0.34981,8.94624
-0.0484043,-0.397326,0.9164,-0.244764,1.14661,-0.304643,4.82862,9.93442,4.73456,6.98799,-5.32568,-1.92796
-0.588889,-0.268984,-0.76214,0.746622,0.230456,1.21267,-5.55082,-8.32747,7.12405,-9.21392,7.24363,4.13581
0.783922,-0.569961,-0.246193,-1.39251,0.175688,0.784315,-1.97048,-3.38397,1.66987,-4.85512,-1.24033,-12.6185
-0.946686,0.321743,0.0163599,1.15763,-0.291366,-0.0287833,0.497765,1.61156,1.76973,2.0984,4.07314,11.6935
-0.793199,0.527387,0.304465,0.694698,-0.468929,-0.579919,2.32134,4.20145,-1.21264,5.57764,1.88417,11.7775
-0.328458,0.885914,-0.327524,-0.13437,-1.52593,-0.553556,-1.11999,-3.4084,-7.53002,-0.206703,3.56494,8.83805
0.100958,0.858659,-0.502506,-0.399653,-1.27399,-0.575204,-1.65086,-5.47684,-10.1563,-0.998531,2.48204,4.04986
-0.337811,-0.469696,0.815641,0.830767,1.47734,0.143731,4.30357,9.10725,6.59657,5.92073,-2.99864,0.684108
-0.0164863,0.178158,-0.983864,-0.522857,-1.65345,0.694628,-5.40614,-10.3146,-2.2089,-9.68117,5.92529,1.1482
0.176016,-0.206677,0.962446,-0.772634,0.876097,-1.06413,5.36142,10.8116,1.52573,8.41621,-6.98438,-3.09122
-0.0922147,0.706785,-0.701392,0.0787128,-1.82247,0.18346,-3.79815,-8.48194,-7.87714,-4.35938,5.33214,5.62062
-0.390427,-0.747119,-0.53794,1.11283,0.198073,2.05355,-4.10332,-5.94333,10.7754,-8.73995,5.03643,-0.950287
-0.80613,-0.368161,0.463262,1.79286,0.221679,-0.793434,2.30275,5.87999,9.58901,2.70587,1.68238,6.26717
-0.596456,-0.622961,0.506122,0.903893,1.22389,-0.411204,1.6667,6.07929,10.8948,1.73621,-0.00799393,2.31199
0.791489,-0.610629,0.0260382,-1.19241,0.485876,0.682435,-0.349955,-0.518623,1.55031,-2.37921,-3.61258,-12.7949
0.13992,0.25447,-0.956905,-0.545577,-1.75642,0.693173,-5.37892,-10.5542,-3.95645,-9.5419,5.33471,0.236498
0.489855,0.672587,-0.554679,-1.70466,-1.00729,-0.428186,-2.43991,-6.7935,-10.3783,-3.24648,1.37438,-1.28649
0.585045,0.562703,-0.584027,-1.81663,-1.15891,-0.349361,-3.00958,-7.27461,-9.98972,-4.14653,1.22568,-2.60374
0.54982,0.286438,0.784635,-0.247251,0.98311,-2.25181,4.96961,8.24998,-6.29259,9.80937,-7.21353,-4.44069
-0.973643,-0.212701,-0.0823306,0.936235,-0.332341,-0.538548,-0.807169,0.378345,8.1618,-1.52283,4.54458,8.21243
0.426756,0.72923,0.534886,-0.0633749,-0.535134,-1.78314,4.09769,5.57388,-10.119,9.41421,-5.28444,0.36057
0.204938,-0.545794,0.812471,-0.197763,1.63954,-0.0947582,3.72289,8.40325,5.12985,5.40199,-6.14673,-5.42174
0.967058,0.138318,-0.213698,-2.18439,-2.00934,0.17675,-0.940826,-3.30036,-7.14448,-1.57543,-3.59142,-10.4072
-0.374098,0.37595,0.847769,1.02009,0.227945,-1.35564,5.0875,9.5454,-1.66191,10.1854,-3.32895,6.15156
-0.919445,0.156281,0.360829,1.44232,0.287782,-0.53669,2.27575,5.0724,3.64763,4.69785,2.47834,11.0084
0.204119,0.956218,0.20972,0.00828307,-1.02802,-2.0112,2.19154,2.7999,-11.5895,7.09758,-2.41734,4.37673
-0.614385,0.782816,-0.0986374,-0.169007,-1.3357,-1.0679,0.516168,-0.0650846,-5.34052,2.30444,2.8897,10.6931
0.168981,0.978796,-0.115777,-0.274507,-1.20011,-1.57154,0.174673,-1.52862,-11.3476,3.007,0.0400683,4.42048
-0.185936,0.917336,-0.352027,-0.0710633,-1.46927,-0.712658,-1.03203,-3.6445,-9.14954,0.284331,2.81587,7.34626
0.803893,-0.39777,-0.442193,-1.26091,0.482499,-0.134276,-2.01858,-4.48173,-0.267034,-5.04813,0.0325705,-9.47094
-0.867236,0.49701,-0.0297114,0.917535,-0.387414,0.129349,0.348163,0.843721,-0.373747,2.11491,4.06411,12.0031
-0.74073,0.645921,-0.184679,0.482753,-0.762583,0.262134,-0.629802,-1.64096,-2.70804,0.481008,4.60365,11.5091
-0.673732,-0.565785,-0.475366,0.600169,0.613963,1.95293,-3.21842,-4.10524,9.95283,-6.81137,5.59972,4.28798
-0.268472,-0.448425,-0.852548,0.746798,-0.149804,1.20878,-5.97501,-9.28166,7.34106,-10.4031,6.43768,-0.00064054
-0.172379,-0.272672,0.946539,0.192673,1.09508,-0.466533,4.94,10.2668,4.42975,7.46499,-4.40962,0.217839
0.852349,0.502337,0.145463,-1.30106,-0.442741,-0.341179,1.39234,0.443122,-11.01,3.64459,-4.98572,-6.3945
-0.822308,-0.464954,-0.328066,0.47555,0.734922,0.63711,-2.55187,-2.34491,9.74594,-4.95825,4.79713,5.80036
-0.0647137,-0.729777,0.680616,1.18055,3.26246,1.59158,3.13494,6.66421,7.34505,3.3021,-3.59273,-3.51038
0.282324,-0.958969,-0.0259046,-0.182706,1.32856,0.703475,-0.858198,-0.745084,8.9627,-4.20149,-0.930609,-9.08193
-0.629132,-0.391179,0.671693,1.78138,0.61242,-0.618916,3.34394,8.12896,8.52113,4.59981,-0.733745,4.15552
0.505942,0.542676,-0.670467,-1.43169,-1.33571,-0.0485115,-3.52598,-8.36185,-9.21305,-5.28987,2.03538,-2.08153
0.609994,0.354263,-0.708805,-1.509,-1.62454,-0.0345122,-4.28302,-8.98568,-8.14615,-6.52578,1.64522,-4.50335
-0.375859,0.760516,-0.529477,0.0456236,-1.57433,0.0642931,-2.29874,-5.22565,-5.94848,-2.29795,5.03663,9.17797
0.622896,-0.304868,0.720455,-0.546118,1.13562,-1.62486,3.6098,6.3119,-0.438781,5.61834,-7.51959,-9.24516
-0.835945,0.14526,0.52924,1.38238,0.531281,-0.591932,3.22502,6.69534,2.61595,6.52701,0.835802,10.1435
0.743666,-0.573308,-0.343918,-1.35413,0.182262,0.850611,-2.46394,-4.13414,2.18424,-5.62341,-0.525219,-12.3974
-0.482279,0.124879,0.867071,1.54446,2.00141,-0.91565,4.89939,10.415,2.16252,9.12874,-2.51013,6.13402
0.0222893,-0.69288,0.720708,0.62263,2.62697,0.891699,3.16608,7.09122,6.73387,3.82748,-4.5801,-4.67401
-0.970374,0.0909451,-0.223839,0.803742,-1.41403,0.0945217,-1.71304,-1.76141,5.11039,-2.10163,5.23947,9.5309
-0.25141,-0.947052,0.199714,0.0163073,1.38767,0.024558,0.229674,2.02394,11.8992,-2.82132,0.148669,-3.61236
-0.100139,0.222981,0.969666,0.615491,0.339266,-1.46239,5.56411,11.1353,-1.78109,10.7063,-5.39161,2.47609
0.701379,-0.581232,0.412598,-0.82707,0.998898,-0.228897,1.85747,3.86438,2.18953,1.83874,-6.14293,-11.1396
-0.0784933,0.792714,-0.604519,-0.0126874,-1.65827,-0.0417284,-2.97715,-7.24087,-8.59078,-2.99216,4.4754,5.73875
0.979613,0.038038,0.19726,-1.4112,-0.269039,-0.203338,1.07401,0.784599,-6.28888,1.66378,-5.94902,-10.2852
-0.112189,-0.612457,0.782502,1.13126,2.94465,1.42088,3.58345,7.45868,6.95758,4.18932,-3.61661,-2.3993
-0.444054,-0.893664,0.0646547,0.41074,0.894806,1.17596,-0.8073,0.532502,12.3096,-4.35568,2.01412,-1.0086
-0.550986,-0.83196,-0.065249,0.674478,0.740665,1.76475,-1.30137,-0.262351,12.0196,-4.74685,3.11712,1.03214
-0.333854,-0.804779,0.490788,0.258575,1.85719,-0.440676,1.48483,5.11401,11.2117,0.450948,-0.866662,-1.3997
-0.853045,-0.513679,-0.0919115,0.74087,0.645395,0.512788,-1.04851,0.330402,10.4097,-2.88366,4.03112,5.57834
0.721909,0.638701,0.266287,-0.616125,-0.809471,-0.662914,2.7047,1.64632,-11.2806,6.02321,-5.03554,-3.85637
-0.0812142,-0.145993,-0.985946,-0.812235,-0.945696,1.02697,-6.48315,-10.8357,2.08182,-10.6659,5.92739,0.0041195
0.849987,0.0352605,0.525622,-0.533915,1.2272,-1.72782,3.1536,4.91625,-5.22686,5.616,-7.52386,-8.78943
0.158516,0.353101,0.922059,-0.214636,0.518434,-2.03984,5.96581,11.2073,-5.06706,12.0149,-6.99923,-0.716966
-0.635822,0.34499,0.690444,1.14671,0.470442,-0.902979,4.32551,8.14738,0.161415,8.92503,-1.2389,9.07114
-0.558624,0.535458,0.633423,0.80489,-0.237364,-1.25089,4.29357,7.44334,-2.22129,9.06345,-1.32123,9.05083
0.73238,0.678844,-0.0528247,-1.62712,-0.806863,-0.453491,0.513337,-0.998043,-12.5067,2.78762,-3.30687,-4.07504
-0.790987,0.390849,0.470719,1.10815,0.140038,-0.56468,3.14216,6.13665,0.857964,6.80543,0.915785,10.9932
-0.713056,-0.700772,-0.0216818,0.684295,0.854139,1.341,-0.971546,0.606334,11.4221,-3.48995,3.45676,3.4819
-0.455556,0.441668,-0.772915,0.820598,-2.12149,0.232195,-4.78367,-8.87257,-2.78842,-6.15243,7.01071,7.18001
-0.0928271,-0.347888,-0.932929,-0.0620912,-0.588885,1.05898,-6.29746,-10.2458,4.66614,-10.756,5.85298,-1.09895
0.113938,0.94596,-0.303608,-0.212539,-1.20917,-1.13676,-0.550091,-3.27166,-10.9099,1.3367,1.24441,4.71008
0.457486,0.580884,0.673261,-0.18106,-0.0484464,-1.93442,4.7642,7.12449,-8.88627,10.2642,-6.23314,-1.21206
-0.00690011,-0.998194,-0.05967,0.127782,1.11188,0.571752,-1.25516,-0.967366,11.432,-5.14035,0.746323,-5.77906
-0.307087,-0.548167,-0.777953,0.982338,-0.0223383,1.36324,-5.65988,-8.72643,8.4447,-10.2383,6.3414,-0.367798
-0.325276,0.154637,-0.932889,0.23684,-1.70906,0.499256,-5.26798,-9.51428,-0.0613342,-8.52507,6.78017,4.23882
0.651928,0.756231,0.0557169,-1.1867,-0.959359,-0.536486,1.1985,-0.186645,-12.5222,4.03483,-3.5772,-3.04688
-0.44604,-0.740173,-0.503182,1.10594,0.248252,2.27961,-3.72022,-5.20644,11.0685,-8.26843,4.95973,-0.236877
-0.000267117,-0.960744,0.277436,-0.226825,1.76275,-0.477411,0.998293,2.71388,10.8513,-1.75026,-1.25743,-5.86291
